frame,time_s,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy,cx_m,cy_m,vx_m,vy_m,ax_m,ay_m,speed_m,acceleration_m,kinetic_energy,momentum_x,momentum_y,momentum_magnitude,force_x,force_y,force_magnitude,potential_energy,total_energy,work_done,power,cx_m_smooth,cy_m_smooth,vx_m_smooth,vy_m_smooth,ax_m_smooth,ay_m_smooth
15,0.25025000000000003,27,59,bed,0.4975453019142151,1373.52685546875,977.7777709960938,1861.725830078125,1080.0,1617.6263427734375,1028.8888854980469,32.35252685546875,20.577777709960937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9274234130859452,0.9274234130859452,-38.431520741271974,0.0,23.84931733921596,16.29439142717634,645.0600196026662,259.7967199165234,-18423.22992511689,2790.8518301251956
16,0.26693333333333336,2,62,tv,0.8603981137275696,495.66650390625,457.0845642089844,1106.6826171875,820.211181640625,801.174560546875,638.6478729248047,16.0234912109375,12.772957458496094,-978.7633752965789,-467.82139369419656,0.0,0.0,1084.8200778101095,0.0,294208.650304983,-489.38168764828947,-233.91069684709828,542.4100389050548,0.0,0.0,0.0,39.210066746521,294247.86037172953,294246.93294831645,17637178.798100892,28.49722632741928,17.93794242640904,-307.3608859173667,46.560711365921996,-38664.93623992007,-15572.230964027382
16,0.26693333333333336,27,59,bed,0.48800307512283325,1374.8724365234375,978.196044921875,1859.447509765625,1080.0,1617.1599731445312,1029.0980224609375,32.343199462890624,20.58196044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9069070770263665,0.9069070770263665,-294246.9534646525,0.0,18.721513225827895,17.071179295131138,0.0,0.0,0.0,0.0
16,0.26693333333333336,30,0,person,0.6939815878868103,3.783235788345337,420.0444641113281,104.97492218017578,1080.0,54.37907898426056,750.0222320556641,1.087581579685211,15.000444641113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.284242115783698,28.284242115783698,27.37733503875733,0.0,10.489325534888675,15.300164437430245,0.0,0.0,0.0,0.0
16,0.26693333333333336,31,32,sports ball,0.7493965029716492,0.0,350.3579406738281,95.22402954101562,447.960205078125,47.61201477050781,399.15907287597656,0.9522402954101562,7.983181457519532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70391803131104,62.70391803131104,34.41967591552734,0.0,-2.9856612213679745,8.899655587332589,0.0,0.0,0.0,0.0
16,0.26693333333333336,37,29,frisbee,0.2957523465156555,0.0,349.4749755859375,94.57655334472656,449.3461608886719,47.28827667236328,399.4105682373047,0.9457655334472657,7.9882113647460935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.67924633636476,62.67924633636476,-0.024671694946277967,0.0,3.413186266558509,7.948952689034598,1318.8402113255074,307.84876483031485,64650.111582602476,36663.79338058387
17,0.2836166666666667,2,62,tv,0.861790657043457,495.6924743652344,457.3038024902344,1106.20068359375,820.8338623046875,800.9465789794922,639.0688323974609,16.018931579589843,12.78137664794922,903.4864762922628,287.30261437780985,0.0,0.0,948.0667724750899,0.0,224707.65126783348,451.7432381461314,143.65130718890492,474.03338623754496,0.0,0.0,0.0,39.168770622253426,224746.82003845574,224684.14079211937,13467580.866660507,19.016989637579236,14.035599147251673,1078.579361569751,611.6742862327407,-79051.36131821226,-18452.473416402496
17,0.2836166666666667,27,59,bed,0.4798828661441803,1376.2738037109375,978.6537475585938,1857.3199462890625,1080.0,1616.796875,1029.3268737792969,32.3359375,20.58653747558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8844567626953146,0.8844567626953146,-224745.93558169305,0.0,21.407485282080515,18.153718697684152,0.0,0.0,0.0,0.0
17,0.2836166666666667,30,0,person,0.6898938417434692,3.2368667125701904,419.4958190917969,105.12696838378906,1080.0,54.18191754817963,749.7479095458984,1.0836383509635925,14.994958190917968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.31115315399171,28.31115315399171,27.426696391296396,0.0,10.483833273955753,15.29734672328404,0.0,0.0,0.0,0.0
17,0.2836166666666667,31,32,sports ball,0.7746132016181946,0.0,350.36834716796875,94.74983978271484,447.7105407714844,47.37491989135742,399.03944396972656,0.9474983978271484,7.980788879394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.71565362701417,62.71565362701417,34.40450047302246,0.0,-1.6970666675567643,9.308280691964285,0.0,0.0,0.0,0.0
17,0.2836166666666667,37,29,frisbee,0.2249232530593872,0.0,349.64556884765625,94.40411376953125,449.3857727050781,47.202056884765625,399.5156707763672,0.9440411376953125,7.990313415527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.66893577728273,62.66893577728273,-0.04671784973144355,0.0,0.921311264514923,6.782860944475445,161.0598640624274,64.91596137539916,-4329.400680921137,15096.276857541552
18,0.3003,31,32,sports ball,0.7450901865959167,0.0,350.5348205566406,94.30491638183594,447.706298828125,47.15245819091797,399.1205596923828,0.9430491638183593,7.982411193847656,-0.05945897364354584,-0.47365964114011433,0.0,0.0,0.4773770262504531,0.0,0.05697220629793144,-0.02972948682177292,-0.23682982057005716,0.23868851312522654,0.0,0.0,0.0,62.70769617462159,62.76466838091952,0.09573260363679026,5.73821800020721,0.9899487312180654,10.39129531424386,-72.2288346933676,251.8562189066515,-9653.937905839808,-3891.066615908043
18,0.3003,30,0,person,0.7079398036003113,2.8181228637695312,420.29071044921875,105.13056945800781,1080.0,53.97434616088867,750.1453552246094,1.0794869232177735,15.002907104492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.272163732910162,28.272163732910162,-34.49250464800936,0.0,-0.2837064609527594,10.98466219656808,0.0,0.0,0.0,0.0
18,0.3003,37,29,frisbee,0.3128580152988434,0.2617814540863037,350.3228454589844,93.85394287109375,449.074951171875,47.05786216259003,399.6988983154297,0.9411572432518005,7.993977966308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.650961155700685,62.650961155700685,34.37879742279053,0.0,3.4668780642236974,10.958186314174107,0.0,0.0,0.0,0.0
18,0.3003,2,62,tv,0.8389147520065308,496.06146240234375,456.9839782714844,1105.9171142578125,820.7484741210938,800.9892883300781,638.8662261962891,16.01978576660156,12.777324523925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.18864629058839,39.18864629058839,-23.462314865112297,0.0,17.726498250961303,13.628532409667969,0.0,0.0,0.0,0.0
18,0.3003,27,59,bed,0.48016178607940674,1378.305908203125,979.2216796875,1855.7296142578125,1080.0,1617.0177612304688,1029.61083984375,32.340355224609375,20.592216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8565996917724665,0.8565996917724665,-38.33204659881592,0.0,23.838641704763685,16.302676260811943,645.3256786983944,257.73516400591603,-18394.663364156735,2798.469918501112
19,0.31698333333333334,2,62,tv,0.8343838453292847,499.2449035644531,457.4490966796875,1102.3753662109375,817.2675170898438,800.8101348876953,637.3583068847656,16.016202697753908,12.747166137695313,-978.470680930398,-470.23280674403736,0.0,0.0,1085.5983446831392,0.0,294630.941494693,-489.235340465199,-235.11640337201868,542.7991723415696,0.0,0.0,0.0,39.336573175048834,294670.278067868,294669.42146817624,17662502.785305277,28.49268165724618,17.9284140625,-306.8843004586814,46.6878064736602,-38680.85986204164,-15448.661179175791
19,0.31698333333333334,27,59,bed,0.49269214272499084,1379.7896728515625,979.5323486328125,1854.942626953125,1080.0,1617.3661499023438,1029.7661743164062,32.34732299804688,20.595323486328127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413613800048815,0.8413613800048815,-294669.436706488,0.0,18.718788625444684,17.081584498814173,0.0,0.0,0.0,0.0
19,0.31698333333333334,30,0,person,0.7132282257080078,2.6193552017211914,424.1947326660156,104.859619140625,1080.0,53.739487171173096,752.0973663330078,1.074789743423462,15.041947326660157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.080671443176275,28.080671443176275,27.239310063171395,0.0,10.48124107412781,15.32718248639788,0.0,0.0,0.0,0.0
19,0.31698333333333334,31,32,sports ball,0.7520482540130615,0.0,350.7465515136719,93.92442321777344,447.84521484375,46.96221160888672,399.29588317871094,0.9392442321777343,7.985917663574218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6904969406128,62.6904969406128,34.60982549743653,0.0,-2.9984032003198373,8.921269130161829,0.0,0.0,0.0,0.0
19,0.31698333333333334,37,29,frisbee,0.36668500304222107,0.32433798909187317,350.7204895019531,93.61521911621094,449.1166076660156,46.969778552651405,399.9185485839844,0.9393955710530281,7.998370971679687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.62941346435548,62.62941346435548,-0.061083476257323355,0.0,3.403640963562897,7.935556980678011,1319.6977264496309,305.4847815061614,64692.076372983305,36717.821469457274
20,0.33366666666666667,2,62,tv,0.8431999683380127,500.2411193847656,457.6304626464844,1101.076171875,816.1705322265625,800.6586456298828,636.9004974365234,16.013172912597657,12.738009948730468,903.5231173753027,284.0942443786683,0.0,0.0,947.1343955958265,0.0,224265.8908301679,451.76155868765136,142.04712218933415,473.56719779791325,0.0,0.0,0.0,39.381484281921395,224305.2723144498,224242.64290098543,13441117.456602529,19.018553869281497,14.01777356828962,1079.2794741559378,612.5756548487786,-79102.76082615173,-18310.776114255437
20,0.33366666666666667,27,59,bed,0.46920499205589294,1380.5028076171875,979.63671875,1854.394775390625,1080.0,1617.4487915039062,1029.818359375,32.348975830078125,20.5963671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8362420257568416,0.8362420257568416,-224304.43607242405,0.0,21.40962019073112,18.155360822405132,0.0,0.0,0.0,0.0
20,0.33366666666666667,30,0,person,0.7117234468460083,2.229408025741577,423.4399719238281,105.01319885253906,1080.0,53.62130343914032,751.7199859619141,1.0724260687828064,15.034399719238282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.11769245758057,28.11769245758057,27.28145043182373,0.0,10.479754214878593,15.325975638253349,0.0,0.0,0.0,0.0
20,0.33366666666666667,31,32,sports ball,0.7309239506721497,0.0,351.0731201171875,93.4961166381836,448.0740966796875,46.7480583190918,399.5736083984375,0.9349611663818359,7.99147216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.66325209655763,62.66325209655763,34.54555963897705,0.0,-1.7101166879619885,9.328871817452567,0.0,0.0,0.0,0.0
20,0.33366666666666667,37,29,frisbee,0.40159091353416443,0.19281230866909027,351.1171875,93.39288330078125,449.40582275390625,46.79284780472517,400.2615051269531,0.9358569560945034,8.005230102539063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.59576942749025,62.59576942749025,-0.0674826690673811,0.0,0.9234413672472748,7.400382516043527,157.757394793916,-115.55193568289977,-4440.312651281665,9411.84408330404
21,0.35035,37,29,frisbee,0.2931652367115021,0.0,350.9850158691406,93.36309051513672,450.04730224609375,46.68154525756836,400.5161590576172,0.9336309051513672,8.010323181152344,-0.13342962696121174,0.30527943735954116,0.0,0.0,0.3331651245637306,0.0,0.02774975005639153,-0.06671481348060587,0.15263971867977058,0.1665825622818653,0.0,0.0,0.0,62.5707878768921,62.59853762694849,0.0027681994582451352,0.1659260414532549,0.9218025151831762,7.401080357142857,-74.07921606554909,157.02093212312235,-9455.987699935029,6926.189951022965
21,0.35035,31,32,sports ball,0.7452664971351624,0.0,351.3828125,93.16490173339844,448.4128112792969,46.58245086669922,399.89781188964844,0.9316490173339844,7.997956237792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63144773406983,62.63144773406983,0.03291010712133868,0.0,-0.3124468874463023,10.020015066964284,0.0,0.0,0.0,0.0
21,0.35035,30,0,person,0.7103980779647827,2.1956865787506104,426.7167053222656,104.93183135986328,1080.0,53.563758969306946,753.3583526611328,1.0712751793861388,15.067167053222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.956968684387217,27.956968684387217,-34.67447904968262,0.0,3.4750626690047124,11.971691284179686,0.0,0.0,0.0,0.0
21,0.35035,2,62,tv,0.8580209016799927,501.5559387207031,458.0462341308594,1099.276611328125,814.58447265625,800.4162750244141,636.3153533935547,16.008325500488283,12.726307067871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43888691253663,39.43888691253663,11.481918228149414,0.0,17.78401164545332,16.632969386509487,0.0,0.0,0.0,0.0
21,0.35035,27,59,bed,0.47189652919769287,1381.3497314453125,979.7611694335938,1854.0931396484375,1080.0,1617.721435546875,1029.8805847167969,32.3544287109375,20.59761169433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301377197265639,0.8301377197265639,-38.608749192810066,0.0,23.82549267993654,15.672979361397877,642.1578303692734,77.63134344032078,-18346.02108466964,5060.534796908227
22,0.3670333333333333,2,62,tv,0.8621087670326233,501.9201354980469,458.4080505371094,1098.5673828125,814.15087890625,800.2437591552734,636.2794647216797,16.00487518310547,12.725589294433593,-979.9932184514706,-471.84949449964125,0.0,0.0,1087.6712066017187,0.0,295757.1634176097,-489.9966092257353,-235.92474724982063,543.8356033008594,0.0,0.0,0.0,39.44240759124757,295796.60582520097,295795.7756874812,17730016.524724156,28.497344782114027,17.928118966238838,-306.07278509590503,84.42658886175222,-38490.9788433131,-4653.227379040208
22,0.3670333333333333,27,59,bed,0.4752146601676941,1383.9918212890625,980.8792114257812,1851.9290771484375,1080.0,1617.96044921875,1030.4396057128906,32.359208984375,20.608792114257813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7752977600097691,0.7752977600097691,-295795.83052744094,0.0,18.71917838191986,17.081496285574776,0.0,0.0,0.0,0.0
22,0.3670333333333333,30,0,person,0.7170422077178955,1.8866666555404663,424.95928955078125,105.26288604736328,1080.0,53.574776351451874,752.4796447753906,1.0714955270290374,15.049592895507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.043169927978525,28.043169927978525,27.267872167968754,0.0,10.481904063463212,15.341722577776228,0.0,0.0,0.0,0.0
22,0.3670333333333333,31,32,sports ball,0.7439866065979004,0.0,351.5450134277344,92.94905853271484,448.6698913574219,46.47452926635742,400.1074523925781,0.9294905853271485,8.002149047851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61088200073243,62.61088200073243,34.567712072753906,0.0,-3.006579604966302,8.936352678571428,0.0,0.0,0.0,0.0
22,0.3670333333333333,37,29,frisbee,0.2943645119667053,0.0,350.9750671386719,93.2850341796875,450.2687683105469,46.64251708984375,400.6219177246094,0.932850341796875,8.012438354492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56041295166016,62.56041295166016,-0.050469049072269456,0.0,3.3898597182886934,7.942130562918526,1320.6868692102462,304.8128907922436,64804.96977578868,36712.0586809032
23,0.38371666666666665,2,62,tv,0.8517665266990662,501.8252258300781,458.60760498046875,1098.3797607421875,814.1320190429688,800.1024932861328,636.3698120117188,16.002049865722658,12.727396240234375,903.2487227128344,282.61485828624507,0.0,0.0,946.4298247659576,0.0,223932.3533016303,451.6243613564172,141.30742914312253,473.2149123829788,0.0,0.0,0.0,39.433544522094735,223971.7868461524,223909.22643320073,13421132.45353851,19.02687966302463,14.021647739955357,1081.1629124260742,612.4795123264016,-79162.05010251228,-18270.502944590033
23,0.38371666666666665,27,59,bed,0.4370577335357666,1386.441650390625,981.4215698242188,1852.8038330078125,1080.0,1619.6227416992188,1030.7107849121094,32.392454833984374,20.614215698242187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748695080566414,0.748695080566414,-223971.0381510718,0.0,21.42726097393036,18.16033042689732,0.0,0.0,0.0,0.0
23,0.38371666666666665,30,0,person,0.7049566507339478,1.5778321027755737,424.04888916015625,105.39716339111328,1080.0,53.48749774694443,752.0244445800781,1.0697499549388885,15.040488891601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.08782506713868,28.08782506713868,27.339129986572267,0.0,10.491993960482734,15.339082720075334,0.0,0.0,0.0,0.0
23,0.38371666666666665,31,32,sports ball,0.7593802809715271,0.0,351.8563537597656,92.68816375732422,448.3905944824219,46.34408187866211,400.12347412109375,0.9268816375732422,8.002469482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.60931026916505,62.60931026916505,34.52148520202637,0.0,-1.7200647859573381,9.337069475446427,0.0,0.0,0.0,0.0
23,0.38371666666666665,37,29,frisbee,0.2893528640270233,0.0,350.9849853515625,93.0616226196289,450.2966613769531,46.53081130981445,400.6408233642578,0.930616226196289,8.012816467285155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55855830841066,62.55855830841066,-0.05075196075438981,0.0,0.9172803174086979,7.407997392926895,158.01462365911638,-115.56549546993143,-9489.805927719925,6931.200331919276
24,0.40040000000000003,37,29,frisbee,0.2791635990142822,0.0,351.10467529296875,92.87616729736328,450.2808837890625,46.43808364868164,400.6927795410156,0.9287616729736328,8.013855590820313,-0.11116203132804742,0.0622851269824776,0.0,0.0,0.12742226748963917,0.0,0.004059108563050288,-0.05558101566402371,0.0311425634912388,0.06371113374481958,0.0,0.0,0.0,62.553461407470714,62.55752051603376,-0.0010377923768984942,-0.062205337276632834,0.9161458520889281,7.4090517926897315,-158.32159556079455,115.63552553752028,-9471.40601353342,6927.002725470395
24,0.40040000000000003,31,32,sports ball,0.7586973905563354,0.0,352.1273193359375,92.47115325927734,448.28619384765625,46.23557662963867,400.2067565917969,0.9247115325927734,8.004135131835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.60114025878907,62.60114025878907,0.04361974275531111,0.0,-1.7240516351972324,9.337183410644531,0.0,0.0,0.0,0.0
24,0.40040000000000003,30,0,person,0.7042068839073181,1.3874258995056152,423.82476806640625,105.5169677734375,1080.0,53.45219683647156,751.9123840332031,1.069043936729431,15.038247680664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.09881820678712,28.09881820678712,-34.50232205200196,0.0,10.499188364710127,15.33934191894531,0.0,0.0,0.0,0.0
24,0.40040000000000003,27,59,bed,0.4541715383529663,1387.99658203125,981.8555908203125,1853.4608154296875,1080.0,1620.7286987304688,1030.9277954101562,32.414573974609375,20.618555908203124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7274063507080197,0.7274063507080197,-27.3714118560791,0.0,20.145310292380195,17.758395568847654,0.0,0.0,0.0,0.0
24,0.40040000000000003,2,62,tv,0.860774040222168,501.1291198730469,458.78546142578125,1098.4473876953125,814.68017578125,799.7882537841797,636.7328186035156,15.995765075683593,12.734656372070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.39793357543947,39.39793357543947,38.670527224731444,0.0,21.484483829907006,14.567715279715399,83.2700189421959,-191.04990207197946,-4616.454664278068,11468.613100665494
25,0.41708333333333336,2,62,tv,0.8596187233924866,500.3337707519531,459.0492248535156,1098.5152587890625,815.4190673828125,799.4245147705078,637.2341461181641,15.988490295410156,12.744682922363282,-0.43605076564061807,0.6009920255526578,0.0,0.0,0.7425171277443071,0.0,0.13783292124841393,-0.21802538282030903,0.3004960127763289,0.37125856387215356,0.0,0.0,0.0,39.34875334625245,39.48658626750086,0.08865269206139459,5.313847676007669,21.53453177506583,14.57104636928013,-77.0178519823724,191.33469522943594,-4991.209926605151,11451.542581737034
25,0.41708333333333336,27,59,bed,0.44502848386764526,1393.188720703125,982.1082153320312,1860.1683349609375,1080.0,1626.6785278320312,1031.0541076660156,32.533570556640626,20.621082153320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7150151184082109,0.7150151184082109,-38.77157114909265,0.0,20.19956933266776,17.75981577845982,0.0,0.0,0.0,0.0
25,0.41708333333333336,30,0,person,0.7025460600852966,1.1507062911987305,422.8727111816406,105.6502456665039,1080.0,53.40047597885132,751.4363555908203,1.0680095195770263,15.028727111816407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.14551659698487,28.14551659698487,27.43050147857666,0.0,10.540466422762188,15.33788942173549,0.0,0.0,0.0,0.0
25,0.41708333333333336,31,32,sports ball,0.7474287152290344,0.0,352.1957092285156,92.54917907714844,449.1974792480469,46.27458953857422,400.69659423828125,0.9254917907714844,8.013931884765626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55308718566895,62.55308718566895,34.40757058868408,0.0,-1.7343259854997926,9.338603349958145,0.0,0.0,0.0,0.0
25,0.41708333333333336,37,29,frisbee,0.29787734150886536,0.0,351.26715087890625,92.77047729492188,450.34454345703125,46.38523864746094,400.80584716796875,0.9277047729492187,8.016116943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54236947326661,62.54236947326661,-0.01071771240233943,0.0,0.9031348182473863,6.813684334891182,162.36921910367218,65.16716054592742,-4306.851803134027,15131.443848882958
26,0.4337666666666667,31,32,sports ball,0.7613226771354675,0.0,352.31964111328125,92.75432586669922,449.7005920410156,46.37716293334961,401.01011657714844,0.9275432586669922,8.020202331542968,-0.00968117575783512,0.24487841260301355,0.0,0.0,0.24506970870147507,0.0,0.015014790530756461,-0.00484058787891756,0.12243920630150677,0.12253485435073753,0.0,0.0,0.0,62.52233064422609,62.537345434756844,-0.005024038509766626,-0.3011411694165811,0.9745338198798043,10.4258088117327,-71.85264424895266,252.4429215455306,-9732.42072549484,-3906.1235092464
26,0.4337666666666667,30,0,person,0.7032454609870911,0.9693342447280884,423.9488525390625,105.4858169555664,1080.0,53.22757560014725,751.9744262695312,1.064551512002945,15.039488525390626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.092731863403326,28.092731863403326,-34.444613571353514,0.0,-0.295606796639307,11.025273742675783,0.0,0.0,0.0,0.0
26,0.4337666666666667,37,29,frisbee,0.2621508240699768,0.0,351.41741943359375,93.00505828857422,450.769287109375,46.50252914428711,401.0933532714844,0.9300505828857422,8.021867065429687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.514165124511734,62.514165124511734,34.421433261108405,0.0,3.420155563218252,10.968203011648994,0.0,0.0,0.0,0.0
26,0.4337666666666667,2,62,tv,0.8547450304031372,500.08148193359375,459.2218322753906,1098.3060302734375,815.5516967773438,799.1937561035156,637.3867645263672,15.983875122070312,12.747735290527343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.33378148040773,39.33378148040773,-23.180383644104005,0.0,17.810645863703318,13.630905439104351,0.0,0.0,0.0,0.0
26,0.4337666666666667,27,59,bed,0.4320034682750702,1397.115966796875,982.3571166992188,1866.3475341796875,1080.0,1631.7317504882812,1031.1785583496094,32.634635009765624,20.62357116699219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028065063476556,0.7028065063476556,-38.630974974060074,0.0,23.922677967616487,16.304395246233256,653.8003780305245,259.0738330099033,-18142.471415544358,2858.140156329559
27,0.45045,2,62,tv,0.8630119562149048,499.9607238769531,459.5823974609375,1097.9007568359375,815.6376953125,798.9307403564453,637.6100463867188,15.978614807128906,12.752200927734375,-998.3628493088945,-471.8104039515175,0.0,0.0,1104.2343212185847,0.0,304833.3590392671,-499.18142465444726,-235.90520197575876,552.1171606092923,0.0,0.0,0.0,39.311877529907235,304872.670916797,304871.96811029065,18274044.04257487,28.718215503845897,17.953120553152903,-302.67689811599826,47.68330494143146,-39188.8338479835,-15528.901079514688
27,0.45045,27,59,bed,0.4529695212841034,1401.5380859375,982.6836547851562,1873.6217041015625,1080.0,1637.5798950195312,1031.3418273925781,32.75159790039063,20.626836547851564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6867898132324212,0.6867898132324212,-304871.9841269838,0.0,18.873018384047917,17.099911717006137,0.0,0.0,0.0,0.0
27,0.45045,30,0,person,0.7031449675559998,0.8762415051460266,426.3294372558594,105.19304656982422,1080.0,53.03464403748512,753.1647186279297,1.0606928807497025,15.063294372558595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.97596418304444,27.97596418304444,27.289174369812017,0.0,10.61356351220608,15.358892517089846,0.0,0.0,0.0,0.0
27,0.45045,31,32,sports ball,0.7533693313598633,0.0,352.4389953613281,92.97693634033203,450.04571533203125,46.488468170166016,401.2423553466797,0.9297693634033203,8.024847106933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.499548020935066,62.499548020935066,34.52358383789063,0.0,-3.0416636315073307,8.952688685825892,0.0,0.0,0.0,0.0
27,0.45045,37,29,frisbee,0.2748316824436188,0.0,351.53289794921875,93.25395965576172,451.079345703125,46.62697982788086,401.3061218261719,0.9325395965576172,8.026122436523437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49329252929689,62.49329252929689,-0.006255491638178512,0.0,3.3397847155332547,7.964179504394529,1332.1718980409598,304.9115027689945,65792.59733961769,36747.605196716795
28,0.46713333333333334,2,62,tv,0.8571661114692688,500.0014343261719,459.9831237792969,1097.608642578125,815.7098388671875,798.8050384521484,637.8464813232422,15.976100769042969,12.756929626464844,901.7119583907306,283.56486652995454,0.0,0.0,945.2478455066679,0.0,223373.37235874936,450.8559791953653,141.78243326497727,472.62392275333394,0.0,0.0,0.0,39.28868326263429,223412.66104201198,223350.16774948267,13387622.44252644,19.183404200809342,14.039628923688616,1097.6398322826212,613.0725466985583,-79850.46341903858,-18276.41375238729
28,0.46713333333333334,27,59,bed,0.4758169949054718,1406.1236572265625,982.9745483398438,1882.1787109375,1080.0,1644.1511840820312,1031.4872741699219,32.88302368164062,20.629745483398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672521484375007,0.672521484375007,-223411.9885205276,0.0,21.652075917448315,18.19227315848214,0.0,0.0,0.0,0.0
