frame,time_s,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy,cx_m,cy_m,vx_m,vy_m,ax_m,ay_m,speed_m,acceleration_m,kinetic_energy,momentum_x,momentum_y,momentum_magnitude,force_x,force_y,force_magnitude,potential_energy,total_energy,work_done,power,cx_m_smooth,cy_m_smooth,vx_m_smooth,vy_m_smooth,ax_m_smooth,ay_m_smooth
16,0.26693333333333336,23,59,bed,0.48800307512283325,1381.377197265625,978.486083984375,1851.7161865234375,1080.0,1616.5466918945312,1029.2430419921875,32.330933837890626,20.58486083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8949469482421833,0.8949469482421833,-44241.285887966005,0.0,14.949526131766183,16.097569170270646,0.0,0.0,0.0,0.0
16,0.26693333333333336,29,29,frisbee,0.2957523465156555,0.0,349.4749755859375,94.57655334472656,449.3461608886719,47.28827667236328,399.4105682373047,0.9457655334472657,7.9882113647460935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68151262359619,62.68151262359619,61.786565675354005,0.0,16.86664072745187,13.360416425432476,0.0,0.0,0.0,0.0
16,0.26693333333333336,2,62,tv,0.8603981137275696,496.3513488769531,459.1507263183594,1107.3526611328125,822.089111328125,801.8520050048828,640.6199188232422,16.037040100097656,12.812398376464843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.018875331115716,39.018875331115716,-23.662637292480476,0.0,5.587727284022738,9.25058677455357,0.0,0.0,0.0,0.0
16,0.26693333333333336,22,32,sports ball,0.7493965029716492,0.0,350.3579406738281,95.22402954101562,447.960205078125,47.61201477050781,399.15907287597656,0.9522402954101562,7.983181457519532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.706184318542476,62.706184318542476,23.68730898742676,0.0,3.433988320486884,8.557154192243303,288.50168120627995,122.1869859005393,46008.322776161214,28568.74433599887
17,0.2836166666666667,22,32,sports ball,0.7746132016181946,0.0,350.36834716796875,94.74983978271484,447.7105407714844,47.37491989135742,399.03944396972656,0.9474983978271484,7.980788879394531,-0.2842296253551132,-0.14341127622381886,0.0,0.0,0.31836028973107255,0.0,0.025338318519413115,-0.1421148126775566,-0.07170563811190943,0.15918014486553628,0.0,0.0,0.0,62.7179199142456,62.74325823276501,0.03707391422253181,2.222212640711198,10.400896998814174,11.289072989327567,767.5721849822893,476.62188467224763,-17292.808064312492,-7323.895258773587
17,0.2836166666666667,23,59,bed,0.4798828661441803,1382.133544921875,978.9100341796875,1850.388427734375,1080.0,1616.260986328125,1029.4550170898438,32.3252197265625,20.589100341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874152191162099,0.874152191162099,-61.86910604160291,0.0,16.239650939941406,16.508795968191965,0.0,0.0,0.0,0.0
17,0.2836166666666667,7,0,person,0.6898938417434692,0.0,419.5347595214844,109.81592559814453,1080.0,54.907962799072266,749.7673797607422,1.0981592559814453,14.995347595214843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.31150941314697,28.31150941314697,27.43735722198487,0.0,10.484699602399555,15.299497811453682,0.0,0.0,0.0,0.0
17,0.2836166666666667,29,29,frisbee,0.2249232530593872,0.0,349.64556884765625,94.40411376953125,449.3857727050781,47.202056884765625,399.5156707763672,0.9440411376953125,7.990313415527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.67120206451416,62.67120206451416,34.3596926513672,0.0,2.1866060703822527,10.553829371861049,0.0,0.0,0.0,0.0
17,0.2836166666666667,2,62,tv,0.861790657043457,496.2945556640625,459.1370544433594,1106.8006591796875,822.4990844726562,801.547607421875,640.8180694580078,16.0309521484375,12.816361389160157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9994367538452,38.9994367538452,-23.67176531066896,0.0,13.431306089128766,11.386475873674666,513.5119346682894,20.868946552889092,7688.540382410766,5599.377909730089
18,0.3003,2,62,tv,0.8389147520065308,496.586181640625,458.60052490234375,1106.45263671875,822.2163696289062,801.5194091796875,640.408447265625,16.03038818359375,12.8081689453125,-0.03380408653842748,-0.49105557528411237,0.0,0.0,0.49221773056677676,0.0,0.06056957357107701,-0.01690204326921374,-0.24552778764205618,0.24610886528338838,0.0,0.0,0.0,39.03962069091796,39.10019026448904,0.10075351064383398,6.039171467162878,10.753696847098212,10.901992963518415,128.2704820465529,93.41628812733029,-30779.936143953422,-1250.8859072660798
18,0.3003,22,32,sports ball,0.7450901865959167,0.0,350.5348205566406,94.30491638183594,447.706298828125,47.15245819091797,399.1205596923828,0.9430491638183593,7.982411193847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70996246185302,62.70996246185302,23.60977219736398,0.0,15.571285297938756,12.944970947265626,0.0,0.0,0.0,0.0
18,0.3003,23,59,bed,0.48016178607940674,1383.5906982421875,979.4483032226562,1849.5126953125,1080.0,1616.5516967773438,1029.7241516113281,32.33103393554688,20.594483032226563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847750094604481,0.847750094604481,-61.86221236724854,0.0,14.947250513008663,16.10079119873047,0.0,0.0,0.0,0.0
18,0.3003,7,0,person,0.7079398036003113,0.0,420.32489013671875,109.36864471435547,1080.0,54.684322357177734,750.1624450683594,1.0936864471435548,15.003248901367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.272753506469716,28.272753506469716,27.425003411865234,0.0,11.7648465524401,15.115510079520089,0.0,0.0,0.0,0.0
18,0.3003,29,29,frisbee,0.3128580152988434,0.2617814540863037,350.3228454589844,93.85394287109375,449.074951171875,47.05786216259003,399.6988983154297,0.9411572432518005,7.993977966308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65322744293212,62.65322744293212,34.38047393646241,0.0,-1.647046581089498,11.733278799874443,-806.668671876367,-322.3379593690352,43506.622278734605,9308.143367872006
19,0.31698333333333334,7,0,person,0.7132282257080078,0.0,424.2225646972656,108.67289733886719,1080.0,54.336448669433594,752.1112823486328,1.0867289733886718,15.042225646972657,8.725578229982299,422.47238845139253,0.0,0.0,422.56248617130206,0.0,44639.76367981796,4.362789114991149,211.23619422569627,211.28124308565103,0.0,0.0,0.0,28.081572569274893,44667.84525238723,44605.1920249443,2673637.883613046,-1.6930757900306175,9.73783845738002,725.8354816835554,155.29085852066459,48351.768544037994,19320.956605536583
19,0.31698333333333334,29,29,frisbee,0.36668500304222107,0.32433798909187317,350.7204895019531,93.61521911621094,449.1166076660156,46.969778552651405,399.9185485839844,0.9393955710530281,7.998370971679687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63167975158691,62.63167975158691,-44605.21357263564,0.0,10.462308704997813,14.324047956194196,0.0,0.0,0.0,0.0
19,0.31698333333333334,23,59,bed,0.49269214272499084,1384.5631103515625,979.7310180664062,1849.3575439453125,1080.0,1616.9603271484375,1029.8655090332031,32.33920654296875,20.597310180664063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8338829315185415,0.8338829315185415,-61.79779682006836,0.0,21.350515327555794,15.152651175362722,0.0,0.0,0.0,0.0
19,0.31698333333333334,2,62,tv,0.8343838453292847,499.7052307128906,458.8758850097656,1102.8505859375,818.5615844726562,801.2779083251953,638.7187347412109,16.025558166503906,12.77437469482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.20538148956298,39.20538148956298,38.371498558044436,0.0,17.73981807842425,14.2252150617327,0.0,0.0,0.0,0.0
19,0.31698333333333334,22,32,sports ball,0.7520482540130615,0.0,350.7465515136719,93.92442321777344,447.84521484375,46.96221160888672,399.29588317871094,0.9392442321777343,7.985917663574218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.69276322784423,62.69276322784423,23.48738173828125,0.0,8.591647471836632,10.183674429757254,-806.8656737958894,-324.22491466401914,29714.958717390302,11361.88633934681
20,0.33366666666666667,2,62,tv,0.8431999683380127,500.6382751464844,458.8790283203125,1101.4976806640625,817.3031005859375,801.0679779052734,638.091064453125,16.02135955810547,12.7618212890625,904.0228966590054,286.26794957971725,0.0,0.0,948.2651193839802,0.0,224801.68416007853,452.0114483295027,143.13397478985863,474.1325596919901,0.0,0.0,0.0,39.26695594482421,224840.95111602335,224778.2583527955,13473222.278888846,4.278609087262832,8.816062735421315,495.7445612684614,189.5541370947692,48363.57685090248,19434.060819022132
20,0.33366666666666667,22,32,sports ball,0.7309239506721497,0.0,351.0731201171875,93.4961166381836,448.0740966796875,46.7480583190918,399.5736083984375,0.9349611663818359,7.99147216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.665518383789056,62.665518383789056,-224778.28559763957,0.0,16.86231923566546,13.346069283621652,0.0,0.0,0.0,0.0
20,0.33366666666666667,23,59,bed,0.46920499205589294,1384.818359375,979.8106689453125,1849.3677978515625,1080.0,1617.0930786132812,1029.9053344726562,32.34186157226563,20.598106689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8299760559081935,0.8299760559081935,-61.835542327880866,0.0,14.947882313570805,16.11943612234933,0.0,0.0,0.0,0.0
20,0.33366666666666667,7,0,person,0.7117234468460083,0.0,423.4661560058594,108.4695816040039,1080.0,54.23479080200195,751.7330780029297,1.084695816040039,15.034661560058593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.118674415588377,28.118674415588377,27.288698359680183,0.0,11.763606235044344,15.132934709821427,0.0,0.0,0.0,0.0
20,0.33366666666666667,29,29,frisbee,0.40159091353416443,0.19281230866909027,351.1171875,93.39288330078125,449.40582275390625,46.79284780472517,400.2615051269531,0.9358569560945034,8.005230102539063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.598035714721675,62.598035714721675,34.4793612991333,0.0,-4.347966794665374,10.677763863699775,-0.008548231902041637,1.045241902350004,69332.30189582793,19620.711017104124
21,0.35035,7,0,person,0.7103980779647827,0.0,426.7385559082031,108.04498291015625,1080.0,54.022491455078125,753.3692779541016,1.0804498291015625,15.067385559082032,8.666905474948603,423.3060213712071,0.0,0.0,423.39473659887716,0.0,44815.77574490814,4.3334527374743015,211.65301068560356,211.69736829943858,0.0,0.0,0.0,27.958163200378408,44843.733908108516,44781.135872393796,2684183.9683752535,11.763463622042112,15.1503728288923,1156.6939032953956,327.3388621353537,0.5123815325899085,-62.65186227872153
21,0.35035,23,59,bed,0.47189652919769287,1385.25341796875,979.9140625,1849.5655517578125,1080.0,1617.4094848632812,1029.95703125,32.348189697265624,20.599140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8249046020507709,0.8249046020507709,-44842.909003506466,0.0,14.949543158646138,16.138867213657925,0.0,0.0,0.0,0.0
21,0.35035,29,29,frisbee,0.2931652367115021,0.0,350.9850158691406,93.36309051513672,450.04730224609375,46.68154525756836,400.5161590576172,0.9336309051513672,8.010323181152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.573054164123526,62.573054164123526,61.748149562072754,0.0,16.862861548287526,13.346759059361048,0.0,0.0,0.0,0.0
21,0.35035,2,62,tv,0.8580209016799927,501.9018859863281,459.1462097167969,1099.65185546875,815.5822143554688,800.7768707275391,637.3642120361328,16.01553741455078,12.747284240722657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.33826016693114,39.33826016693114,-23.234793997192384,0.0,4.2734079589843725,8.822104649135044,0.0,0.0,0.0,0.0
21,0.35035,22,32,sports ball,0.7452664971351624,0.0,351.3828125,93.16490173339844,448.4128112792969,46.58245086669922,399.89781188964844,0.9316490173339844,7.997956237792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63371402130126,62.63371402130126,23.295453854370116,0.0,11.273420218331472,11.25210435267857,-0.26157505998459657,-0.33592628075055325,20075.94462242217,7526.4147487195105
22,0.3670333333333333,2,62,tv,0.8621087670326233,502.2198486328125,459.3750915527344,1098.9017333984375,815.0282592773438,800.560791015625,637.2016754150391,16.0112158203125,12.744033508300781,903.8701380406706,284.4801560743944,0.0,0.0,947.5812290467624,0.0,224477.54641044317,451.9350690203353,142.2400780371972,473.7906145233812,0.0,0.0,0.0,39.35420500946044,224516.90061545264,224454.26690143134,13453802.211874012,4.269044015066963,8.816500279017855,334.93367611740973,125.56568605780379,15.678824774301498,20.13544140362957
22,0.3670333333333333,22,32,sports ball,0.7439866065979004,0.0,351.5450134277344,92.94905853271484,448.6698913574219,46.47452926635742,400.1074523925781,0.9294905853271485,8.002149047851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61314828796387,62.61314828796387,-224454.2874671647,0.0,16.861230381556922,13.346958548409596,0.0,0.0,0.0,0.0
22,0.3670333333333333,23,59,bed,0.4752146601676941,1387.5064697265625,981.0156860351562,1847.8665771484375,1080.0,1617.6865234375,1030.5078430175781,32.35373046875,20.610156860351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7708699676513595,0.7708699676513595,-61.84227832031251,0.0,14.951595615931918,16.13504688371931,0.0,0.0,0.0,0.0
22,0.3670333333333333,7,0,person,0.7170422077178955,0.0,424.9800109863281,108.0895004272461,1080.0,54.04475021362305,752.4900054931641,1.080895004272461,15.04980010986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.044419828796382,28.044419828796382,27.27354986114502,0.0,10.485794472830635,15.34515318080357,0.0,0.0,0.0,0.0
22,0.3670333333333333,29,29,frisbee,0.2943645119667053,0.0,350.9750671386719,93.2850341796875,450.2687683105469,46.64251708984375,400.6219177246094,0.932850341796875,8.012438354492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5626792388916,62.5626792388916,34.51825941009521,0.0,3.459399586268831,10.968426234654016,-296.2102471416002,-402.89159396685915,48183.19355957016,8550.514531053952
23,0.38371666666666665,2,62,tv,0.8517665266990662,502.0850830078125,459.4594421386719,1098.678466796875,814.9050903320312,800.3817749023438,637.1822662353516,16.007635498046874,12.743645324707032,903.583525849151,283.58882938350723,0.0,0.0,947.0405547478373,0.0,224221.45308427286,451.7917629245755,141.79441469175362,473.52027737391865,0.0,0.0,0.0,39.356109049987786,224260.80919332284,224198.24651408396,13438456.334510531,5.544020183018274,8.623578421456472,803.8562792188285,142.6510840930834,17754.85996852749,24149.346291719838
23,0.38371666666666665,22,32,sports ball,0.7593802809715271,0.0,351.8563537597656,92.68816375732422,448.3905944824219,46.34408187866211,400.12347412109375,0.9268816375732422,8.002469482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61157655639648,62.61157655639648,-224198.19761676644,0.0,16.870401844569614,13.34832182094029,0.0,0.0,0.0,0.0
23,0.38371666666666665,23,59,bed,0.4370577335357666,1389.625732421875,981.5406494140625,1849.1474609375,1080.0,1619.3865966796875,1030.7703247070312,32.38773193359375,20.615406494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7451205139160052,0.7451205139160052,-61.86645604248047,0.0,14.967268373761856,16.134578735351564,0.0,0.0,0.0,0.0
23,0.38371666666666665,7,0,person,0.7049566507339478,0.0,424.0674743652344,107.95938110351562,1080.0,53.97969055175781,752.0337371826172,1.0795938110351562,15.040674743652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.089179750061025,28.089179750061025,27.344059236145018,0.0,11.788752650669643,15.748033455984933,0.0,0.0,0.0,0.0
23,0.38371666666666665,29,29,frisbee,0.2893528640270233,0.0,350.9849853515625,93.0616226196289,450.2966613769531,46.53081130981445,400.6408233642578,0.930616226196289,8.012816467285155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56082459564209,62.56082459564209,34.47164484558107,0.0,-1.7279305528913236,8.740308384486607,-810.3547525385445,-420.11427537306326,48586.53988067811,25179.73089280255
24,0.40040000000000003,29,29,frisbee,0.2791635990142822,0.0,351.10467529296875,92.87616729736328,450.2808837890625,46.43808364868164,400.6927795410156,0.9287616729736328,8.013855590820313,-0.11116203132804742,0.0622851269824776,0.0,0.0,0.12742226748963917,0.0,0.004059108563050288,-0.05558101566402371,0.0311425634912388,0.06371113374481958,0.0,0.0,0.0,62.55572769470214,62.55978680326519,-0.0010377923768984942,-0.062205337276632834,-1.7306658041817813,8.739126961844306,810.5854403426489,420.0818437282571,48572.71243987265,25181.674847536186
24,0.40040000000000003,7,0,person,0.7042068839073181,0.0,423.8410339355469,107.83717346191406,1080.0,53.91858673095703,751.9205169677734,1.0783717346191406,15.038410339355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1002866531372,28.1002866531372,-34.459500150127994,0.0,11.79533654349191,15.748673810686384,0.0,0.0,0.0,0.0
24,0.40040000000000003,23,59,bed,0.4541715383529663,1390.8814697265625,981.9599609375,1850.1627197265625,1080.0,1620.5220947265625,1030.97998046875,32.41044189453125,20.619599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7245532836913924,0.7245532836913924,-27.375733369445808,0.0,14.977890365600587,16.13586390032087,0.0,0.0,0.0,0.0
24,0.40040000000000003,22,32,sports ball,0.7586973905563354,0.0,352.1273193359375,92.47115325927734,448.28619384765625,46.23557662963867,400.2067565917969,0.9247115325927734,8.004135131835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6034065460205,62.6034065460205,61.87885326232911,0.0,15.584001092093333,12.945887302943637,0.0,0.0,0.0,0.0
24,0.40040000000000003,2,62,tv,0.860774040222168,501.35394287109375,459.5362243652344,1098.71484375,815.3616333007812,800.0343933105469,637.4489288330078,16.00068786621094,12.748978576660157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3299494491577,39.3299494491577,-23.2734570968628,0.0,10.714698002406527,10.85627023751395,-292.52813427156013,-124.94102071895742,17631.365994589873,7543.421486234394
25,0.41708333333333336,2,62,tv,0.8596187233924866,500.528076171875,459.71142578125,1098.7552490234375,816.0202026367188,799.6416625976562,637.8658142089844,15.992833251953124,12.757316284179687,-0.4708060494194458,0.4997626884833236,0.0,0.0,0.6866011076090871,0.0,0.1178552702425063,-0.2354030247097229,0.2498813442416618,0.34330055380454355,0.0,0.0,0.0,39.28905299377441,39.40690826401692,0.07695881485921774,4.612915975577488,10.703656718662806,10.861454607282365,294.14995600974095,125.84941512867711,17534.153902391223,7488.972270866581
25,0.41708333333333336,22,32,sports ball,0.7474287152290344,0.0,352.1957092285156,92.54917907714844,449.1974792480469,46.27458953857422,400.69659423828125,0.9254917907714844,8.013931884765626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.555353472900386,62.555353472900386,23.148445208883466,0.0,15.62209976850237,12.955857979910713,0.0,0.0,0.0,0.0
25,0.41708333333333336,23,59,bed,0.44502848386764526,1395.8236083984375,982.1995239257812,1857.18310546875,1080.0,1626.5033569335938,1031.0997619628906,32.530067138671875,20.621995239257814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7128027191161971,0.7128027191161971,-61.84255075378419,0.0,15.036739065987724,16.13620751953125,0.0,0.0,0.0,0.0
25,0.41708333333333336,7,0,person,0.7025460600852966,0.0,422.8871765136719,107.75365447998047,1080.0,53.876827239990234,751.4435882568359,1.0775365447998047,15.028871765136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.147073359680167,28.147073359680167,27.43427064056397,0.0,11.82323755972726,15.142500976562498,0.0,0.0,0.0,0.0
25,0.41708333333333336,29,29,frisbee,0.29787734150886536,0.0,351.26715087890625,92.77047729492188,450.34454345703125,46.38523864746094,400.80584716796875,0.9277047729492187,8.016116943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54463576049804,62.54463576049804,34.397562400817876,0.0,-4.397062395368307,10.667334036690848,1.9372596484849338,0.37596018657687286,70001.81418719428,19675.300263375004
26,0.4337666666666667,7,0,person,0.7032454609870911,0.0,423.9612121582031,107.386474609375,1080.0,53.6932373046875,751.9806060791016,1.07386474609375,15.039612121582032,8.760837551120762,420.98872197138814,0.0,0.0,421.07986926674596,0.0,44327.06407542497,4.380418775560381,210.49436098569407,210.53993463337298,0.0,0.0,0.0,28.09439191131591,44355.15846733628,44292.613831575785,2654901.927966581,11.855557508196151,15.148773245675223,1167.8636000230242,328.2495927273062,-116.11945944964643,-22.535076118493883
26,0.4337666666666667,23,59,bed,0.4320034682750702,1399.5211181640625,982.437255859375,1863.63818359375,1080.0,1631.5796508789062,1031.2186279296875,32.631593017578126,20.62437255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7011419677734375,0.7011419677734375,-44354.45732536851,0.0,15.086795331682477,16.143631408691405,0.0,0.0,0.0,0.0
26,0.4337666666666667,29,29,frisbee,0.2621508240699768,0.0,351.41741943359375,93.00505828857422,450.769287109375,46.50252914428711,401.0933532714844,0.9300505828857422,8.021867065429687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.51643141174316,62.51643141174316,61.815289443969725,0.0,16.949663125174386,13.36546576799665,0.0,0.0,0.0,0.0
26,0.4337666666666667,2,62,tv,0.8547450304031372,500.2492370605469,459.8058776855469,1098.521240234375,816.0819091796875,799.3852386474609,637.9438934326172,15.987704772949218,12.758877868652343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28139342193603,39.28139342193603,-23.235037989807132,0.0,4.2354674508231,8.835616908482141,0.0,0.0,0.0,0.0
26,0.4337666666666667,22,32,sports ball,0.7613226771354675,0.0,352.31964111328125,92.75432586669922,449.7005920410156,46.37716293334961,401.01011657714844,0.9275432586669922,8.020202331542968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.524596931457516,62.524596931457516,23.243203509521486,0.0,11.25214578465053,11.270114850725445,-0.8045215805399386,0.15243615201758232,20608.61570872523,7533.843090522748
27,0.45045,2,62,tv,0.8630119562149048,500.10504150390625,460.0968933105469,1098.0938720703125,816.1046752929688,799.0994567871094,638.1007843017578,15.981989135742188,12.762015686035156,902.3643882362758,284.22457669283847,0.0,0.0,946.0682317641003,0.0,223761.27478831288,451.1821941181379,142.11228834641923,473.0341158820502,0.0,0.0,0.0,39.266002427673335,223800.54079074055,223738.01619380908,13410870.101527022,4.222045349121092,8.838160051618301,343.82040540723244,125.68961556022113,48.2230717606357,-9.137032088965976
27,0.45045,22,32,sports ball,0.7533693313598633,0.0,352.4389953613281,92.97693634033203,450.04571533203125,46.488468170166016,401.2423553466797,0.9297693634033203,8.024847106933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5018143081665,62.5018143081665,-223738.03897643238,0.0,16.98821621486119,13.367036603655134,0.0,0.0,0.0,0.0
27,0.45045,23,59,bed,0.4529695212841034,1403.73486328125,982.754150390625,1871.16064453125,1080.0,1637.44775390625,1031.3770751953125,32.748955078125,20.62754150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6855982910156125,0.6855982910156125,-61.816216017150886,0.0,15.142135208129883,16.15322149658203,0.0,0.0,0.0,0.0
27,0.45045,7,0,person,0.7031449675559998,0.0,426.3399658203125,106.9070816040039,1080.0,53.45354080200195,753.1699829101562,1.069070816040039,15.063399658203124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.977714044189447,27.977714044189447,27.292115753173835,0.0,10.617874611990793,15.358585763113838,0.0,0.0,0.0,0.0
27,0.45045,29,29,frisbee,0.2748316824436188,0.0,351.53289794921875,93.25395965576172,451.079345703125,46.62697982788086,401.3061218261719,0.9325395965576172,8.026122436523437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.495558816528316,62.495558816528316,34.51784477233887,0.0,3.4111895555768683,10.983473301478794,-307.35662857475967,-402.37478080652625,48940.14743647101,8568.396759317873
28,0.46713333333333334,2,62,tv,0.8571661114692688,500.125244140625,460.4361877441406,1097.7821044921875,816.12109375,798.9536743164062,638.2786407470703,15.979073486328126,12.765572814941406,901.8901432429878,284.0829397653129,0.0,0.0,945.5733430805669,0.0,223527.2367861399,450.9450716214939,142.04146988265646,472.78667154028346,0.0,0.0,0.0,39.24855471038818,223566.48534085028,223503.98978203375,13396842.544377651,5.490141525268554,8.645633169991628,816.4847930651243,142.94941926795315,18422.97473974584,24118.36847991167
28,0.46713333333333334,22,32,sports ball,0.7589200139045715,0.0,352.690673828125,93.08016967773438,450.22802734375,46.54008483886719,401.4593505859375,0.9308016967773437,8.02918701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.480527075195305,62.480527075195305,-223504.0048137751,0.0,17.03287751988002,13.368346112932478,0.0,0.0,0.0,0.0
28,0.46713333333333334,23,59,bed,0.4758169949054718,1408.13232421875,983.036376953125,1879.9403076171875,1080.0,1644.0363159179688,1031.5181884765625,32.88072631835937,20.63036376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6717550781249902,0.6717550781249902,-61.808771997070316,0.0,15.205023910522458,16.165306492396763,0.0,0.0,0.0,0.0
28,0.46713333333333334,7,0,person,0.711492657661438,0.0,429.2312316894531,106.42981719970703,1080.0,53.214908599853516,754.6156158447266,1.0642981719970703,15.092312316894532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.835897453308096,27.835897453308096,27.164142375183104,0.0,11.939662309919084,15.174769287109374,0.0,0.0,0.0,0.0
28,0.46713333333333334,29,29,frisbee,0.2555631399154663,0.0,351.7728576660156,93.34961700439453,451.2848205566406,46.674808502197266,401.5288391113281,0.9334961700439454,8.030576782226563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47371025085449,62.47371025085449,34.63781279754639,0.0,-4.459710970197408,10.71473130580357,1.0812056508642118,0.25623581217883834,70762.36932529151,19610.954246456873
