frame,time_s,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy,cx_m,cy_m,vx_m,vy_m,ax_m,ay_m,speed_m,acceleration_m,kinetic_energy,momentum_x,momentum_y,momentum_magnitude,force_x,force_y,force_magnitude,potential_energy,total_energy,work_done,power,cx_m_smooth,cy_m_smooth,vx_m_smooth,vy_m_smooth,ax_m_smooth,ay_m_smooth
48,0.8008000000000001,1,77,teddy bear,0.9238671064376831,0.0,292.2781677246094,364.2507629394531,852.9442138671875,182.12538146972656,572.6111907958984,3.6425076293945313,11.452223815917968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.881995484924325,37.881995484924325,-6.7333216566040335,0.0,5.057257254464285,11.22439292689732,-284.40326432078075,47.43534454524299,23838.391757418245,-3942.6636492621597
49,0.8174833333333333,1,77,teddy bear,0.9052993655204773,0.0,292.37213134765625,362.3175354003906,854.8971557617188,181.1587677001953,573.6346435546875,3.6231753540039064,11.47269287109375,-1.158777745691805,1.2269163941527992,0.0,0.0,1.6876284253802696,0.0,0.712022425537872,-0.5793888728459025,0.6134581970763996,0.8438142126901348,0.0,0.0,0.0,37.78159476928711,38.493617194824985,0.6116217099006604,36.66064195208767,5.767430977957589,11.105634547642298,112.82685332245927,-18.091405664647834,29785.71319219942,-4950.644026370228
49,0.8174833333333333,2,62,tv,0.8295460939407349,263.6533508300781,304.1148681640625,929.4802856445312,703.7166748046875,596.5668182373047,503.915771484375,11.931336364746095,10.0783154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62101611938478,44.62101611938478,6.127398924559792,0.0,6.939585257393974,10.922567975725446,212.5217174357444,-35.15789996136668,-9366.829598833227,1533.3560256584908
50,0.8341666666666667,1,77,teddy bear,0.9133710265159607,0.0,291.5218811035156,360.65179443359375,857.2752685546875,180.32589721679688,574.3985748291016,3.6065179443359376,11.48797149658203,-498.99011510949845,84.49486914452707,0.0,0.0,506.0933885052652,0.0,64032.62947218532,-249.49505755474922,42.247434572263536,253.0466942526326,0.0,0.0,0.0,37.7066531112671,64070.336125296584,64025.7151091772,3837705.2013492715,9.313001630510602,10.519083583286829,-43.443087151408875,7.490084030088062,-12772.38210138937,2088.895239208921
50,0.8341666666666667,2,62,tv,0.8131735324859619,263.736328125,304.0102844238281,928.7980346679688,703.08251953125,596.2671813964844,503.54640197753906,11.925343627929687,10.07092803955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.65725126800538,44.65725126800538,-64025.67887402858,0.0,6.214809753417967,11.047527544294082,-0.5641906224355614,-0.3081643872310785,2557.154945175699,-431.9526375211932
51,0.85085,1,77,teddy bear,0.9076884388923645,0.0,291.4231872558594,358.87939453125,858.5912475585938,179.439697265625,575.0072174072266,3.5887939453125,11.50014434814453,-499.6932876693636,85.66731120442088,0.0,0.0,506.9835006692156,0.0,64258.06748770313,-249.8466438346818,42.83365560221044,253.4917503346078,0.0,0.0,0.0,37.64694527435304,64295.71443297748,64251.057181709475,3851212.218683899,9.303589050292969,10.51394237409319,-0.7812188160611166,0.2836741941095152,3.6918035493095482,14.262914985243139
51,0.85085,2,62,tv,0.8084052801132202,264.537841796875,303.9571533203125,927.53662109375,701.5347290039062,596.0372314453125,502.7459411621094,11.92074462890625,10.054918823242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.735776473999024,44.735776473999024,-64250.97865650348,0.0,6.201776419503347,11.052260175432476,-0.5025990332212473,-0.07021142222727297,5.323116579877989,14.552406165395057
52,0.8675333333333334,1,77,teddy bear,0.9083935022354126,0.0,291.9075622558594,357.2461853027344,860.1163940429688,178.6230926513672,576.0119781494141,3.5724618530273435,11.520239562988282,-500.3965699827502,87.83141297179358,0.0,0.0,508.0463407555684,0.0,64527.77108878078,-250.1982849913751,43.91570648589679,254.0231703777842,0.0,0.0,0.0,37.548378245544434,64565.31946702632,64520.58369055232,3867367.653779348,9.295204023088727,10.512771013532365,-0.6924114877868186,0.5264568369688568,-3005.948914581302,385.86508402266537
52,0.8675333333333334,2,62,tv,0.7972972989082336,264.81610107421875,303.92279052734375,926.8346557617188,700.6217651367188,595.8253784179688,502.27227783203125,11.916507568359375,10.045445556640624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7822428466797,44.7822428466797,-64520.537224179636,0.0,6.190224687848771,11.06104323032924,-50.65184675815278,6.367304396217547,11645.939433480526,-1633.9296661966532
53,0.8842166666666667,1,77,teddy bear,0.89467853307724,0.0,291.7607421875,356.0118408203125,861.6068115234375,178.00592041015625,576.6837768554688,3.560118408203125,11.533675537109374,-500.88246714223453,89.20459423389144,0.0,0.0,508.76389958695466,0.0,64710.17638073122,-250.44123357111727,44.60229711694572,254.38194979347733,0.0,0.0,0.0,37.48247479248048,64747.6588555237,64702.87661267702,3878294.3024581773,8.450162379673548,10.618998875209261,193.60067806077925,-26.73293642741187,3036.0747307584193,-381.6566071658883
53,0.8842166666666667,2,62,tv,0.8109909296035767,265.0797424316406,303.902587890625,926.63671875,700.040283203125,595.8582305908203,501.971435546875,11.917164611816407,10.0394287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81175547485352,44.81175547485352,-64702.84710004885,0.0,9.420129333496092,10.61504874093192,0.0,0.0,0.0,0.0
53,0.8842166666666667,10,0,person,0.34132927656173706,596.3607177734375,437.22442626953125,738.7396240234375,591.6187744140625,667.5501708984375,514.4216003417969,13.35100341796875,10.288432006835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59039430847168,43.59039430847168,-1.2213611663818398,0.0,14.540970990862165,9.989789236886159,49.10037454872115,8.704448801756147,-20127.14559074089,2584.7301626732747
54,0.9009,10,0,person,0.32411065697669983,596.6161499023438,437.27947998046875,739.0908813476562,591.8050537109375,667.853515625,514.5422668457031,13.3570703125,10.290845336914062,0.36365002185312445,0.14465514953788494,0.0,0.0,0.3913648562168117,0.0,0.038291612670401425,0.18182501092656222,0.07232757476894247,0.19568242810840586,0.0,0.0,0.0,43.57855692443849,43.616848537108886,0.026454228637206256,1.5856680501821885,10.239287248883926,10.760267961774552,-335.7878789388615,43.12191488059926,-2943.07939352973,-521.7451829224448
54,0.9009,1,77,teddy bear,0.8951548337936401,0.0,291.613037109375,354.7845764160156,862.4863891601562,177.3922882080078,577.0497131347656,3.547845764160156,11.540994262695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.446576443481455,37.446576443481455,-6.170272093627432,0.0,8.938909877232142,10.709206516810825,0.0,0.0,0.0,0.0
54,0.9009,2,62,tv,0.8174040913581848,263.1100158691406,303.7996826171875,927.8845825195312,701.8610229492188,595.4972991943359,502.8303527832031,11.909945983886718,10.056607055664063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72749569396973,44.72749569396973,7.2809192504882745,0.0,6.0478989780970975,11.060094029017856,-30.302930189230512,-4.043807580533252,15073.345653734264,-1918.5701382794332
55,0.9175833333333333,1,77,teddy bear,0.8999535441398621,0.0,292.4740295410156,353.4239196777344,863.4862060546875,176.7119598388672,577.9801177978516,3.5342391967773437,11.559602355957031,-502.0403668597046,90.0896283891892,0.0,0.0,510.0594780022512,0.0,65040.16777498224,-251.0201834298523,45.0448141945946,255.0297390011256,0.0,0.0,0.0,37.355303746032725,65077.52307872827,65032.7955830343,3898069.6653167554,8.433355991908481,10.641742327008929,251.47364998979907,-32.00814514029509,1816.3594519019355,242.38606876323277
55,0.9175833333333333,2,62,tv,0.8165143728256226,262.0408630371094,303.80413818359375,928.17333984375,702.6509399414062,595.1071014404297,503.2275390625,11.902142028808594,10.06455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.688531719970705,44.688531719970705,-65032.8345470083,0.0,10.243317705426897,10.526091474260602,0.0,0.0,0.0,0.0
55,0.9175833333333333,10,0,person,0.3361859619617462,595.7968139648438,437.5055236816406,738.0740356445312,591.9334716796875,666.9354248046875,514.7194976806641,13.33870849609375,10.294389953613281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.56117057952881,43.56117057952881,-1.1273611404418915,0.0,10.44395937674386,10.57077418736049,-122.29439383858298,20.022847200232786,-4214.367270817629,194.32630373586835
56,0.9342666666666667,1,77,teddy bear,0.8901955485343933,0.0,293.7441101074219,352.1943054199219,864.9974975585938,176.09715270996094,579.3708038330078,3.5219430541992187,11.587416076660157,-588.4175090046655,77.50406331949279,0.0,0.0,593.4998270718262,0.0,88060.5111835719,-294.20875450233274,38.75203165974639,296.7499135359131,0.0,0.0,0.0,37.21887744598389,88097.73006101788,88054.16889043835,5277972.16126502,8.203039568219864,10.860139308384486,-70.30969396814099,3.24201050066008,7330.333297017939,-1200.170661352611
56,0.9342666666666667,2,62,tv,0.8158376812934875,262.589111328125,303.86688232421875,927.6032104492188,701.8773803710938,595.0961608886719,502.87213134765625,11.901923217773437,10.057442626953126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.723397216796876,44.723397216796876,-88053.00666380108,0.0,9.270959315708705,10.624861729213169,0.0,0.0,0.0,0.0
56,0.9342666666666667,10,0,person,0.358762264251709,594.9606323242188,438.234130859375,736.6327514648438,592.083740234375,665.7966918945312,515.158935546875,13.315933837890626,10.3031787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.518061724853524,43.518061724853524,-1.2053354919433517,0.0,14.504089425223215,9.99566508265904,54.93012550368172,10.408535382028681,-23139.267017407048,3109.819170784597
57,0.95095,10,0,person,0.3277031481266022,593.976318359375,438.2771911621094,735.6075439453125,592.0671997070312,664.7919311523438,515.1721954345703,13.295838623046874,10.303443908691406,-1.204508382242834,0.015895969265114208,0.0,0.0,1.2046132677055017,0.0,0.3627732811830317,-0.602254191121417,0.007947984632557104,0.6023066338527509,0.0,0.0,0.0,43.516760929870614,43.879534211053645,0.36147248620012107,21.666682489517825,10.187376909528458,10.798510794503347,-386.04010474040615,51.882149832589505,-3292.51501520571,-623.8882346870362
57,0.95095,1,77,teddy bear,0.8826525211334229,0.0,295.4453125,351.1686096191406,867.0263671875,175.5843048095703,581.23583984375,3.511686096191406,11.624716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03591741333009,37.03591741333009,-6.843616797723556,0.0,8.06365367780413,10.861232282366071,0.0,0.0,0.0,0.0
57,0.95095,2,62,tv,0.8205831050872803,262.5551452636719,304.0273132324219,927.3359985351562,701.7422485351562,594.9455718994141,502.88478088378906,11.898911437988282,10.057695617675781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72215629730225,44.72215629730225,7.686238883972159,0.0,10.099105215890066,10.52044135393415,140.883474784144,-16.550066319004713,-3904.2548015438733,963.7322720584323
58,0.9676333333333333,10,0,person,0.24767372012138367,593.6898193359375,438.3125,734.976318359375,591.727294921875,664.3330688476562,515.0198974609375,13.286661376953125,10.30039794921875,83.18181452336697,14.547592300277795,0.0,0.0,84.44434089466816,0.0,1782.7116772837312,41.59090726168348,7.273796150138898,42.22217044733408,0.0,0.0,0.0,43.53170136108399,1826.2433786448153,1781.521222347513,106784.48885199847,10.414059648786273,10.585122009277342,-65.13598427242381,16.07826673884156,-8444.56392312549,992.0119671731068
58,0.9676333333333333,1,77,teddy bear,0.8562821745872498,0.0,296.3770751953125,350.18218994140625,868.8370361328125,175.09109497070312,582.6070556640625,3.5018218994140624,11.65214111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90140114135743,36.90140114135743,-1789.3419775034579,0.0,9.01241987827846,10.78868043736049,0.0,0.0,0.0,0.0
58,0.9676333333333333,2,62,tv,0.8272898197174072,259.107421875,303.8643493652344,929.38916015625,705.1818237304688,594.248291015625,504.52308654785156,11.8849658203125,10.090461730957031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56143851165772,44.56143851165772,7.660037370300287,0.0,6.011814488002231,11.145062334333145,-36.57584655160681,-4.2954718969647026,15042.674124283696,-2014.290909192029
59,0.9843166666666667,1,77,teddy bear,0.8574975728988647,0.0,297.3816223144531,348.6356201171875,869.27880859375,174.31781005859375,583.3302154541016,3.486356201171875,11.66660430908203,-503.41316398445156,94.47408060689278,0.0,0.0,512.2012940039824,0.0,65587.54139483851,-251.70658199222578,47.23704030344639,256.1006470019912,0.0,0.0,0.0,36.8304591659546,65624.37185400446,65579.8104154928,3930857.767162394,8.40221283830915,10.717017647879462,250.96194664013376,-33.605086668353785,2192.3584346617404,257.4708429749065
59,0.9843166666666667,2,62,tv,0.8227242827415466,255.72552490234375,303.6500244140625,931.9099731445312,709.1639404296875,593.8177490234375,506.406982421875,11.87635498046875,10.1281396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37662832641602,44.37662832641602,-65579.99522567805,0.0,10.198696297781808,10.584417471749441,0.0,0.0,0.0,0.0
59,0.9843166666666667,10,0,person,0.259331613779068,593.07666015625,438.4450378417969,734.2896728515625,591.669921875,663.6831665039062,515.0574798583984,13.273663330078126,10.301149597167969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52801452789307,43.52801452789307,-0.8486137985229476,0.0,10.392410548618862,10.614279227120536,-122.72466372912766,20.979399367373606,-4176.355897841702,302.5556874923177
60,1.0010000000000001,1,77,teddy bear,0.849897563457489,0.0,298.90582275390625,346.9667053222656,869.941650390625,173.4833526611328,584.4237365722656,3.4696670532226563,11.688474731445313,-587.6521244868396,83.15635170493543,0.0,0.0,593.506527548578,0.0,88062.49956069274,-293.8260622434198,41.578175852467716,296.753263774289,0.0,0.0,0.0,36.7231847442627,88099.222745437,88055.6947309091,5278063.620234296,8.151239824567522,10.934423784528459,-69.67553756232594,5.047637386330182,7356.123700047589,-1257.5064555868257
60,1.0010000000000001,2,62,tv,0.8128355741500854,254.85018920898438,303.60833740234375,932.1865844726562,710.3693237304688,593.5183868408203,506.98883056640625,11.870367736816407,10.139776611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3195490234375,44.3195490234375,-88054.90319641356,0.0,9.229990330287388,10.698490644182478,0.0,0.0,0.0,0.0
60,1.0010000000000001,10,0,person,0.2529781460762024,592.5350341796875,438.5071105957031,733.8067626953125,591.690673828125,663.1708984375,515.0988922119141,13.26341796875,10.301977844238282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52395197601319,43.52395197601319,-0.7955970474243159,0.0,14.458543465750557,10.008272487095423,53.78935465343868,6.737411583951764,-23154.315421176412,3282.588672460444
61,1.0176833333333333,10,0,person,0.280161589384079,591.227783203125,438.5216064453125,732.8595581054688,591.845458984375,662.0436706542969,515.1835327148438,13.240873413085938,10.303670654296875,-1.3513220178259209,0.10146713637919569,0.0,0.0,1.3551261105986088,0.0,0.4590916939065282,-0.6756610089129604,0.050733568189597844,0.6775630552993044,0.0,0.0,0.0,43.515648742675786,43.974740436582316,0.4507884605691288,27.020287346801204,10.12737606375558,10.810893127441405,-386.2911622766225,54.764521018881176,-3224.1371420642895,-403.8408541829271
61,1.0176833333333333,1,77,teddy bear,0.8406904935836792,0.0,299.8682861328125,345.1658935546875,870.1326904296875,172.58294677734375,585.00048828125,3.451658935546875,11.700009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.666605401611335,36.666605401611335,-7.308135034970981,0.0,8.01391924176897,10.921927246093748,0.0,0.0,0.0,0.0
61,1.0176833333333333,2,62,tv,0.8089210391044617,256.0452575683594,303.6674499511719,930.8382568359375,709.18798828125,593.4417572021484,506.42771911621094,11.868835144042968,10.128554382324218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37459405670167,44.37459405670167,7.7079886550903325,0.0,9.335810407366072,10.711977608816964,357.37529089911106,-58.456903030005456,2987.9207346445523,-405.3790952195254
62,1.0343666666666667,10,0,person,0.271472305059433,591.1064453125,438.5427551269531,732.8027954101562,591.9065551757812,661.9546203613281,515.2246551513672,13.239092407226563,10.304493103027344,82.1333024885269,10.545777464722805,0.0,0.0,82.80756487186007,0.0,1714.2732000018284,41.06665124426345,5.272888732361403,41.40378243593003,0.0,0.0,0.0,43.51161463165284,1757.7848146334813,1713.4102205767797,102701.91132328319,13.976130344935825,9.94667124720982,49.848477589653434,-6.763074571912436,-21421.09635758901,3503.910271528788
62,1.0343666666666667,2,62,tv,0.8107512593269348,255.40695190429688,303.7246398925781,930.70068359375,709.9163818359375,593.0538177490234,506.8205108642578,11.861076354980469,10.136410217285157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.33606118621827,44.33606118621827,-1713.448753447263,0.0,10.16744917515346,10.599146981375558,0.0,0.0,0.0,0.0
62,1.0343666666666667,1,77,teddy bear,0.836406946182251,0.0,300.7298278808594,343.4656677246094,870.0180053710938,171.7328338623047,585.3739166259766,3.434656677246094,11.707478332519532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62997208099365,36.62997208099365,-7.706089105224613,0.0,4.755888035365513,11.421213126046316,-324.57644110214466,49.42451382323014,19411.52364400631,-2943.86629202063
63,1.05105,1,77,teddy bear,0.8384926915168762,0.0,300.4786682128906,341.8686828613281,869.748779296875,170.93434143066406,585.1137237548828,3.418686828613281,11.702274475097656,-0.957233684284468,-0.3119195257867464,0.0,0.0,1.0067721275918624,0.0,0.2533975292239613,-0.478616842142234,-0.1559597628933732,0.5033860637959312,0.0,0.0,0.0,36.65549700164795,36.90889453087191,0.27892244987825876,16.718628364331146,4.752432216099329,11.42371262032645,323.84891946083957,-49.113502638544325,19455.131334793827,-2962.508321072727
63,1.05105,2,62,tv,0.803439736366272,254.79022216796875,303.6753234863281,930.9752197265625,710.8383178710938,592.8827209472656,507.25682067871094,11.857654418945312,10.14513641357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29325919342041,44.29325919342041,7.384364662548499,0.0,10.158767508370536,10.601836190359933,0.0,0.0,0.0,0.0
63,1.05105,10,0,person,0.3151770830154419,590.681884765625,438.5802917480469,732.8865356445312,592.44873046875,661.7842102050781,515.5145111083984,13.235684204101563,10.31029022216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48317976226807,43.48317976226807,-0.8100794311523387,0.0,13.974613124302454,9.957565368652343,-50.602955742638926,7.232829600644842,-21507.226953904174,3498.2720384267577
64,1.0677333333333334,2,62,tv,0.8067840933799744,255.44680786132812,303.8672180175781,930.2780151367188,710.5125732421875,592.8624114990234,507.1898956298828,11.857248229980469,10.143797912597655,-82.62353491235307,-9.979559015203614,0.0,0.0,83.22403570814599,0.0,1731.5600298876898,-41.31176745617653,-4.989779507601807,41.612017854072995,0.0,0.0,0.0,44.29982454071046,1775.8598544284002,1732.3766746661322,103838.76171824937,9.314541530064174,10.722503897530691,-358.8122363476357,58.36283850775325,3033.1442003579687,-433.53623979889034
64,1.0677333333333334,1,77,teddy bear,0.7970890402793884,0.0,299.7064514160156,340.5981140136719,870.97802734375,170.29905700683594,585.3422393798828,3.405981140136719,11.706844787597657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63307961883545,36.63307961883545,-1739.2267748095649,0.0,7.988428981236048,10.931252057756696,0.0,0.0,0.0,0.0
64,1.0677333333333334,10,0,person,0.28752508759498596,590.2326049804688,438.3061218261719,732.810302734375,592.5985107421875,661.5214538574219,515.4523162841797,13.230429077148438,10.309046325683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48928107452393,43.48928107452393,6.856201455688478,0.0,10.818818777901784,10.685125052315849,169.08540625808521,-15.46244805696546,-10209.290472460132,809.9229233319893
65,1.0844166666666666,10,0,person,0.28978610038757324,589.578369140625,438.36920166015625,732.1463012695312,592.4907836914062,660.8623352050781,515.4299926757812,13.217246704101562,10.308599853515625,-0.7901522305819646,-0.02676156850962418,0.0,0.0,0.7906052928249023,0.0,0.1562641822606874,-0.3950761152909823,-0.01338078425481209,0.39530264641245116,0.0,0.0,0.0,43.49147102050782,43.6477352027685,0.15845412824457128,9.497749944729645,10.80933717564174,10.673286882672992,-170.3249960488748,13.512214104255216,-10134.989386099118,926.8200633545825
65,1.0844166666666666,1,77,teddy bear,0.8083065152168274,0.0,298.21978759765625,338.8542175292969,869.3919677734375,169.42710876464844,583.8058776855469,3.3885421752929688,11.676117553710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78379670104981,36.78379670104981,-6.8639385017186925,0.0,7.9772300938197525,10.910553824288504,0.0,0.0,0.0,0.0
65,1.0844166666666666,2,62,tv,0.8021324872970581,257.1527404785156,304.0149841308594,928.7174072265625,708.7379760742188,592.9350738525391,506.37648010253906,11.858701477050781,10.127529602050782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.379620603942875,44.379620603942875,7.595823902893066,0.0,10.027929556710378,10.575863289969307,141.05189261770565,-18.455311255429812,-3950.4594547103375,793.606159114674
66,1.1011,10,0,person,0.29488471150398254,589.1678466796875,438.552001953125,731.573974609375,592.4822998046875,660.3709106445312,515.5171508789062,13.207418212890625,10.310343017578125,80.84216198840198,10.957847084556024,0.0,0.0,81.58142906132217,0.0,1663.8823919218853,40.42108099420099,5.478923542278012,40.790714530661084,0.0,0.0,0.0,43.48292080078126,1707.3653127226667,1662.9856921187238,99679.46206505808,10.330445835658482,10.60265771484375,-65.906831902751,13.239996087896518,-8454.658898164149,1106.2124628629224
66,1.1011,1,77,teddy bear,0.8424372673034668,0.0,296.33721923828125,337.33917236328125,867.8132934570312,168.66958618164062,582.0752563476562,3.3733917236328126,11.641505126953126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.953570654296875,36.953570654296875,-1670.4117420683697,0.0,8.928383911132812,10.796750558035715,0.0,0.0,0.0,0.0
66,1.1011,2,62,tv,0.815032958984375,257.4816589355469,304.09075927734375,928.5182495117188,708.6717529296875,592.9999542236328,506.3812561035156,11.859999084472657,10.127625122070313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.379152078247074,44.379152078247074,7.425581423950199,0.0,5.921247026715959,11.146102390834264,-34.95023792474254,-4.995581810767482,15144.753833210241,-2035.618367573936
67,1.1177833333333334,1,77,teddy bear,0.837261974811554,0.0,295.3470764160156,336.2375183105469,867.7311401367188,168.11875915527344,581.5391082763672,3.3623751831054687,11.630782165527343,-509.3480859960337,90.09932328413738,0.0,0.0,517.2556048648313,0.0,66888.34019102062,-254.67404299801686,45.04966164206869,258.62780243241565,0.0,0.0,0.0,37.00616678009034,66925.3463578007,66880.96720572245,4008849.183160175,8.345297441755022,10.713407601492744,252.66497645072494,-33.960899765691934,2094.919356128418,299.43547317287516
67,1.1177833333333334,2,62,tv,0.8133377432823181,257.43939208984375,304.0837707519531,928.670166015625,708.998291015625,593.0547790527344,506.54103088378906,11.861095581054688,10.13082061767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36347817230226,44.36347817230226,-66880.9828796284,0.0,10.136541050502233,10.579521379743301,0.0,0.0,0.0,0.0
67,1.1177833333333334,10,0,person,0.3149165213108063,588.93212890625,438.56781005859375,731.3321533203125,592.4609985351562,660.1321411132812,515.514404296875,13.202642822265625,10.3102880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48319024047852,43.48319024047852,-0.8802879318237373,0.0,10.324530299595423,10.597814470563616,-123.7259028290346,19.409705981797234,-3722.760732406687,328.95571051611006
68,1.1344666666666667,1,77,teddy bear,0.8194676637649536,0.0,294.2999572753906,335.3302307128906,867.3890380859375,167.6651153564453,580.8444976806641,3.353302307128906,11.616889953613281,-590.370060847354,78.31779426628033,0.0,0.0,595.5421778880518,0.0,88667.62141091099,-295.185030423677,39.158897133140165,297.7710889440259,0.0,0.0,0.0,37.07430807952881,88704.69571899051,88661.21252875002,5314358.393331653,8.072380571637833,10.90333997453962,-62.108058218985086,5.488077770443786,7416.138031710343,-1163.4189399678628
68,1.1344666666666667,2,62,tv,0.8153044581413269,256.74407958984375,304.2795104980469,928.9898071289062,710.106201171875,592.866943359375,507.19285583496094,11.8573388671875,10.143857116699218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29953414459229,44.29953414459229,-88660.39618484591,0.0,9.288360861642019,10.689373901367187,0.0,0.0,0.0,0.0
68,1.1344666666666667,10,0,person,0.30319225788116455,588.9151000976562,438.4391174316406,731.3953247070312,592.4779052734375,660.1552124023438,515.4585113525391,13.203104248046875,10.309170227050782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.488673338317874,43.488673338317874,-0.8108608062744196,0.0,13.1222785382952,10.09161537388393,252.8228893037758,-32.75211726749798,-10484.709361355812,1800.9420808003174
69,1.1511500000000001,2,62,tv,0.8150972723960876,255.39808654785156,304.5773620605469,929.637939453125,712.0673828125,592.5180130004883,508.32237243652344,11.850360260009765,10.16644744873047,-81.08355572649987,-8.554811887331375,0.0,0.0,81.53359930531728,0.0,1661.9319539200087,-40.54177786324993,-4.277405943665688,40.76679965265864,0.0,0.0,0.0,44.188728565979005,1706.1206824859878,1662.63200914767,99658.26228657333,13.506289398193358,10.142959411621094,-174.91990117862,30.04571704801872,-15154.219139087416,1963.163872177695
69,1.1511500000000001,10,0,person,0.27898746728897095,588.7649536132812,438.23687744140625,731.4185791015625,592.5078125,660.0917663574219,515.3723449707031,13.201835327148437,10.307446899414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.497126260375985,43.497126260375985,-1662.6235562256118,0.0,10.204031520298548,10.592878086635043,0.0,0.0,0.0,0.0
69,1.1511500000000001,1,77,teddy bear,0.8082380890846252,0.0,293.4224548339844,334.10845947265625,866.3729248046875,167.05422973632812,579.8976898193359,3.3410845947265626,11.597953796386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1671899307251,37.1671899307251,-6.329936329650884,0.0,5.258445953369139,11.39098489815848,-338.3142676938052,43.771876839678704,20079.146302147703,-3328.709463719189
