frame,time_s,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy,cx_m,cy_m,vx_m,vy_m,ax_m,ay_m,speed_m,acceleration_m,kinetic_energy,momentum_x,momentum_y,momentum_magnitude,force_x,force_y,force_magnitude,potential_energy,total_energy,work_done,power,cx_m_smooth,cy_m_smooth,vx_m_smooth,vy_m_smooth,ax_m_smooth,ay_m_smooth
36,1.2,1,62,tv,0.5964622497558594,426.09686279296875,342.4653625488281,1046.3848876953125,708.24267578125,736.2408752441406,525.3540191650391,14.724817504882813,10.507080383300782,-0.1921325683593629,-0.08017272949219419,3.1308288574231797,8.70996093749986,0.20818883346278158,9.255566372040512,0.01083564759464845,-0.09606628417968145,-0.04008636474609709,0.10409441673139079,1.5654144287115899,4.35498046874993,4.627783186020256,35.153580253601085,35.16441590119573,-0.032351658940044103,-0.9705497682013265,14.725070635114397,10.507745553152901,-0.15640999930249147,-0.031084245954229324,1.6165263584678076,2.6742409842356993
37,1.2333333333333334,1,62,tv,0.6267228722572327,425.6007995605469,342.4841613769531,1046.5810546875,708.57470703125,736.0909271240234,525.5294342041016,14.721818542480468,10.51058868408203,-0.08996887207032928,0.10524902343746556,3.0649108886709993,5.562652587889775,0.1384621062823596,6.3511245121671855,0.004792938719036862,-0.04498443603516464,0.05262451171873278,0.0692310531411798,1.5324554443354996,2.7813262939448875,3.1755622560835928,35.13637203826906,35.141164976988094,-0.023250924207637524,-0.6975277262291235,14.721899501255578,10.509638288225446,-0.10045414515906795,-0.0014972795758971817,0.45229535784154795,-0.6213827950617203
38,1.2666666666666666,1,62,tv,0.5894982814788818,425.43475341796875,342.45428466796875,1046.485107421875,708.44775390625,735.9599304199219,525.4510192871094,14.719198608398438,10.509020385742188,-0.07859802246091646,-0.047048950195272166,0.34112548828238565,-4.568939208982148,0.09160378185011757,4.581656042756845,0.002097813212310982,-0.03929901123045823,-0.023524475097636083,0.045801890925058784,0.17056274414119282,-2.284469604491074,2.2908280213784225,35.14406454162599,35.146162354838296,0.004997377850202156,0.1499213355060652,14.718373692103793,10.507645734514508,-0.12625697544638828,-0.07250976562501067,-0.5141346522731017,-0.579203142438667
39,1.3,1,62,tv,0.6005873084068298,425.4765319824219,342.4064636230469,1045.8221435546875,707.8141479492188,735.6493377685547,525.1103057861328,14.712986755371094,10.502206115722656,-0.18635559082030126,-0.20442810058597097,-3.2327270507815338,-4.721374511720949,0.27662113899550667,5.722053955074428,0.019129813634792856,-0.09317779541015063,-0.10221405029298548,0.13831056949775333,-1.6163635253907669,-2.3606872558604746,2.861026977537214,35.17748853607179,35.19661834970658,0.05045599486828678,1.5136798460485987,14.713482369559152,10.504804303850445,-0.1347297886439414,-0.04011082240514164,0.04423174176806378,1.0715063912531524
40,1.3333333333333333,1,62,tv,0.6078200936317444,425.08551025390625,342.5156555175781,1045.798095703125,708.0857543945312,735.4418029785156,525.3007049560547,14.708836059570313,10.506014099121094,-0.12452087402344647,0.11423950195315098,1.8550415039056503,9.560028076173692,0.16898553747012499,9.738342559103259,0.007139027968516754,-0.062260437011723235,0.05711975097657549,0.08449276873506249,0.9275207519528251,4.780014038086846,4.8691712795516295,35.15881037750245,35.16594940547096,-0.03066894423562161,-0.9200683270686515,14.709391706194197,10.504971679687499,-0.1233081926618507,-0.001076006208133862,0.16207776750749583,-0.16026502336750084
41,1.3666666666666667,1,62,tv,0.6412686109542847,424.6143798828125,342.3316650390625,1046.04736328125,708.2683715820312,735.3308715820312,525.3000183105469,14.706617431640625,10.506000366210937,-0.06655883789063545,-0.00041198730469815684,1.7388610839843253,-3.4395446777354635,0.06656011294229541,3.8541024194400304,0.0011075621587227802,-0.033279418945317725,-0.00020599365234907842,0.033280056471147706,0.8694305419921626,-1.7197723388677317,1.9270512097200152,35.15887773742677,35.15998529958549,-0.0059641058854680296,-0.17892317656404033,14.705261823381695,10.504732570103236,-0.12392460414344167,-0.05079515729630836,-0.18649684361027322,-1.1321725027902745
42,1.4,1,62,tv,0.5752488374710083,424.822509765625,342.4840393066406,1045.1494140625,707.5042114257812,734.9859619140625,524.9941253662109,14.69971923828125,10.49988250732422,-0.20694580078123154,-0.18353576660153756,-4.211608886717898,-5.493713378905202,0.27660792122243943,6.92232158341717,0.019127985520749815,-0.10347290039061577,-0.09176788330076878,0.13830396061121972,-2.105804443358949,-2.746856689452601,3.461160791708585,35.18888583526612,35.20801382078687,0.04802852120137402,1.4408556360412257,14.701130065917967,10.501585335867745,-0.13574131556920224,-0.07655417306081881,0.07195456368616072,0.07546430315281695
43,1.4333333333333333,1,62,tv,0.5919249653816223,424.9514465332031,342.7628173828125,1044.7830810546875,707.2540893554688,734.8672637939453,525.0084533691406,14.697345275878906,10.500169067382812,-0.07121887207034638,0.008596801757771973,4.071807861326542,5.763977050779268,0.07173585393256844,7.057127652343459,0.0012865081848586987,-0.03560943603517319,0.0042984008788859865,0.03586792696628422,2.035903930663271,2.881988525389634,3.5285638261717294,35.187480258178724,35.188766766363585,-0.019247054423281895,-0.5774116326984551,14.696212402343749,10.499628958565848,-0.11912763323103095,-0.04576420375278723,0.5358444213867221,1.0502360752646216
44,1.4666666666666666,1,62,tv,0.6367329955101013,424.5888366699219,342.7197570800781,1044.6351318359375,707.23046875,734.6119842529297,524.9751129150391,14.692239685058594,10.499502258300781,-0.1531677246093649,-0.020004272460916253,-2.458465576170564,-0.8580322265606498,0.15446851711174292,2.6038955991038293,0.0059651306946752036,-0.07658386230468245,-0.010002136230458127,0.07723425855587146,-1.229232788085282,-0.4290161132803249,1.3019477995519146,35.190750956726085,35.19671608742076,0.007949321057175496,0.23847963171526573,14.693188223702565,10.498534388950892,-0.10001835414342078,-0.006538434709844056,0.5412689208987009,0.9341262817379898
45,1.5,1,62,tv,0.618071436882019,424.1310729980469,342.46710205078125,1044.9052734375,707.2154541015625,734.5181732177734,524.8412780761719,14.69036346435547,10.496825561523437,-0.056286621093732774,-0.08030090332033143,2.9064331054689543,-1.80889892578245,0.09806334069472986,3.4233709586112355,0.002404104697052665,-0.028143310546866387,-0.04015045166016572,0.04903167034736493,1.4532165527344771,-0.904449462891225,1.7116854793056178,35.20388015441896,35.20628425911601,0.009568171695249816,0.2870451508574936,14.68954451206752,10.499193062918525,-0.0830430385044509,0.016510881696412075,0.3217620849612405,0.6893842424667598
46,1.5333333333333334,1,62,tv,0.6036688089370728,423.22021484375,342.37493896484375,1045.44091796875,707.8624877929688,734.33056640625,525.1187133789062,14.686611328125,10.502374267578125,-0.11256408691407281,0.16646118164063087,-1.688323974610196,7.402862548828846,0.20094775105980667,7.592944867447431,0.010094999663998508,-0.056282043457036406,0.08323059082031543,0.10047387552990333,-0.844161987305098,3.701431274414423,3.7964724337237157,35.176663751220715,35.186758750884714,-0.01952550823129684,-0.5857652469389034,14.687652021135602,10.49963511439732,-0.07856754847933801,0.03942051478794007,-0.6940985543388446,-1.0396087646483028
47,1.5666666666666667,1,62,tv,0.5770246386528015,423.3935852050781,342.42620849609375,1045.149658203125,707.4500732421875,734.2716217041016,524.9381408691406,14.685432434082031,10.498762817382813,-0.03536682128906689,-0.10834350585934555,2.315917968750186,-8.244140624999323,0.11396985263650576,8.563254678143364,0.00324728182749671,-0.017683410644533444,-0.05417175292967277,0.05698492631825288,1.157958984375093,-4.122070312499662,4.281627339071682,35.19437791442872,35.19762519625622,0.010866445371505051,0.3259933611451527,14.684306675502231,10.501821097237722,-0.12931627546037386,-0.052796369280141434,-1.0159803118027892,-3.0731741768966545
48,1.6,1,62,tv,0.5583566427230835,422.8541259765625,342.4437561035156,1045.059326171875,707.6124877929688,733.9567260742188,525.0281219482422,14.679134521484375,10.500562438964844,-0.18893737792968265,0.053988647460911754,-4.607116699218459,4.8699645996077034,0.19649963570857415,6.703885401888207,0.009653026708400587,-0.09446868896484133,0.026994323730455877,0.09824981785428707,-2.3035583496092293,2.4349822998038517,3.3519427009441034,35.18555077056886,35.19520379727726,-0.0024213989789600987,-0.07264196936880274,14.67903093610491,10.49611535644531,-0.14629956926619062,-0.16545776367183687,0.5966439383369607,-1.491127232142198
49,1.6333333333333333,1,62,tv,0.56634122133255,423.2840576171875,342.26055908203125,1044.0318603515625,706.4058837890625,733.657958984375,524.3332214355469,14.6731591796875,10.486664428710938,-0.17926025390623998,-0.41694030761716555,0.29031372070328126,-14.12786865234237,0.4538429890903089,14.130851167366627,0.05149336468660656,-0.08963012695311999,-0.20847015380858278,0.22692149454515445,0.14515686035164063,-7.063934326171185,7.0654255836833135,35.25372051086426,35.30521387555087,0.11001007827361065,3.300302348208331,14.674553370884485,10.490790579659599,-0.08954001290457649,-0.15220485142295462,1.7054234095985619,1.7872460501527696
50,1.6666666666666667,1,62,tv,0.5685960054397583,423.413330078125,342.4680480957031,1044.0023193359375,706.3162231445312,733.7078247070312,524.3921356201172,14.674156494140625,10.487842712402344,0.02991943359374351,0.0353485107421746,6.275390624999486,13.568664550780163,0.046310794835114424,14.94955468192714,0.0005361724295650152,0.014959716796871756,0.0176742553710873,0.023155397417557212,3.137695312499743,6.784332275390081,7.47477734096357,35.24794102935792,35.24847720178748,-0.05673667376338898,-1.702100212901664,14.673061601911272,10.485968366350447,-0.032604675292953196,-0.0463080269949856,1.2939069475447433,2.5727626255571687
51,1.7,1,62,tv,0.6020073294639587,423.6094970703125,342.70916748046875,1043.6416015625,705.964111328125,733.6255493164062,524.3366394042969,14.672510986328126,10.486732788085938,-0.04936523437498525,-0.033297729492183355,-2.3785400390618716,-2.0593872070307455,0.05954548810977909,3.146192680987982,0.0008864162885579607,-0.024682617187492626,-0.016648864746091677,0.029772744054889545,-1.1892700195309358,-1.0296936035153728,1.573096340493991,35.25338520812989,35.25427162441845,0.005794422630970075,0.17383267892910287,14.672379725864955,10.487703377859933,-0.003279549734926946,0.01931265694752327,0.6971021379738488,-0.3447549002513652
52,1.7333333333333334,1,62,tv,0.5461978316307068,423.3386535644531,342.7784423828125,1043.7994384765625,706.0053100585938,733.5690460205078,524.3918762207031,14.671380920410156,10.487837524414063,-0.033901977539087975,0.033142089843760554,0.46389770507691686,1.993194580078311,0.04741035963028251,2.046466641513901,0.0005619355500681804,-0.016950988769543988,0.016571044921880277,0.023705179815141256,0.23194885253845843,0.9965972900391555,1.0232333207569504,35.24796647644044,35.248528411990506,-0.0057432124279444,-0.17229637283833146,14.672842965262276,10.487255876813615,0.013868800571970045,-0.06929168701174328,26.099252537318588,-115.69109082903167
53,1.7666666666666666,1,62,tv,0.5693489909172058,423.19354248046875,342.5314636230469,1044.35205078125,705.9021606445312,733.7727966308594,524.2168121337891,14.675455932617188,10.48433624267578,0.12225036621096351,-0.10503845214847411,4.684570312501561,-4.145416259767055,0.16117763017386122,6.255371689956726,0.006494557117115495,0.061125183105481755,-0.052519226074237056,0.08058881508693061,2.3422851562507807,-2.0727081298835275,3.127685844978363,35.26514026336671,35.271634820483825,0.023106408493319464,0.6931922547995863,14.673304312569753,10.48308393205915,1.736670619419645,-7.693426731654586,-294.50202091761986,317.3063225882399
54,1.8,1,62,tv,0.5319836735725403,423.1627502441406,342.3344421386719,1044.0740966796875,705.2849731445312,733.6184234619141,523.8097076416016,14.67236846923828,10.476194152832031,-0.09262390136722558,-0.2442626953124886,-6.4462280273456525,-4.176727294920422,0.26123447595179156,7.681074578252049,0.01706086285645179,-0.04631195068361279,-0.1221313476562443,0.13061723797589578,-3.2231140136728262,-2.088363647460211,3.8405372891260243,35.30507721405031,35.32213807690676,0.050503256422935294,1.5150976926880542,14.78862100655692,9.974360761369976,-19.619599260602683,21.084463152204243,522.6716001238141,1434.6288724626822
55,1.8333333333333333,1,62,tv,0.5542718172073364,422.5855407714844,342.0497131347656,1044.8997802734375,705.7489624023438,733.7426605224609,523.8993377685547,14.67485321044922,10.477986755371093,0.07454223632816363,0.05377807617186667,5.014984130861694,8.94122314453069,0.09191641025165687,10.251611441772747,0.002112156618387723,0.037271118164081816,0.026889038085933334,0.04595820512582843,2.507492065430847,4.470611572265345,5.125805720886373,35.2962844985962,35.29839665521459,-0.023741421692172082,-0.712242650765165,13.365331028529575,11.888714808872766,36.581443961007245,87.94849809919089,3225.0350908551814,1376.6576110839796
56,1.8666666666666667,-1,13,bench,0.17530590295791626,139.901611328125,648.0558471679688,1194.034912109375,987.8453979492188,666.96826171875,817.9506225585938,13.339365234375,16.359012451171875,-40.06463928222645,176.4307708740229,-1204.1754455566347,5291.309783935514,180.92261393208116,5426.600937350489,8183.248058004222,-20.032319641113226,88.21538543701145,90.46130696604058,-602.0877227783174,2645.654891967757,2713.3004686752447,6.449853460693369,8189.697911464916,8154.399514809701,244631.98544429027,17.227383937290735,15.8375939679827,195.3827401297427,112.86163722446953,-1097.443318830214,-2638.4549429757185
56,1.8666666666666667,-1,59,bed,0.29075711965560913,540.0118408203125,676.75390625,1920.0,1076.253662109375,1230.0059204101562,876.5037841796875,24.600118408203127,17.53007568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7057883056640681,0.7057883056640681,-8188.992123159252,0.0,19.87808903285435,15.650769383021762,0.0,0.0,0.0,0.0
56,1.8666666666666667,-1,0,person,0.3022536635398865,793.2965087890625,391.9813232421875,909.8143310546875,556.538330078125,851.555419921875,474.25982666015625,17.0311083984375,9.485196533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.16592053833009,40.16592053833009,39.46013223266603,0.0,17.363150181361604,11.013363385881695,0.0,0.0,0.0,0.0
56,1.8666666666666667,-1,62,tv,0.4307551383972168,399.4151611328125,298.3468017578125,1030.252197265625,666.0167236328125,714.8336791992188,482.1817626953125,14.296673583984376,9.64363525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38877861328126,39.38877861328126,-0.7771419250488307,0.0,19.979556570870532,10.957738420758927,0.0,0.0,0.0,0.0
56,1.8666666666666667,-1,77,teddy bear,0.6535557508468628,1699.074951171875,679.6038818359375,1919.658203125,1080.0,1809.3665771484375,879.8019409179688,36.18733154296875,17.596038818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3822391296386803,0.3822391296386803,-39.006539483642584,0.0,31.963631417410713,16.263209193638392,402.30272984096143,156.60071149553625,-10398.514118303647,-4802.638214983295
57,1.9,-1,77,teddy bear,0.6214866042137146,1699.620849609375,680.18505859375,1919.708984375,1080.0,1809.6649169921875,880.092529296875,36.19329833984375,17.6018505859375,0.1790039062500177,0.17435302734369945,0.0,0.0,0.24988272568682682,0.0,0.015610344149169484,0.08950195312500885,0.08717651367184973,0.12494136284341341,0.0,0.0,0.0,0.35373240966798547,0.369342753817155,-0.012896375821525308,-0.3868912746457606,33.3896475655692,16.177762137276783,-346.617137276787,-160.0879404994426,-12069.081895228886,-4698.021344866104
57,1.9,-1,0,person,0.35076674818992615,798.46044921875,390.735107421875,909.668701171875,556.2841796875,854.0645751953125,473.5096435546875,17.08129150390625,9.47019287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.23951350097657,40.23951350097657,39.87017074715941,0.0,20.409726841517855,10.926944510323658,0.0,0.0,0.0,0.0
57,1.9,-1,62,tv,0.3445192277431488,400.2938232421875,297.422119140625,1032.4349365234375,665.033203125,716.3643798828125,481.2276611328125,14.32728759765625,9.62455322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.482375976562516,39.482375976562516,-0.7571375244140555,0.0,15.032759068080356,10.901475306919641,0.0,0.0,0.0,0.0
57,1.9,-1,59,bed,0.27954769134521484,537.5517578125,672.949462890625,1920.0,1076.348876953125,1228.77587890625,874.649169921875,24.575517578125,17.4929833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8877259643554835,0.8877259643554835,-38.59465001220703,0.0,26.581961591448103,16.196003208705356,396.3441870117175,159.35757202148386,-4989.828170340374,-4714.026039341488
58,1.9333333333333333,-1,77,teddy bear,0.6373963952064514,1704.26416015625,680.611083984375,1919.70703125,1080.0,1811.985595703125,880.3055419921875,36.2397119140625,17.60611083984375,349.92583007812374,3.393823242187562,0.0,0.0,349.9422875161891,0.0,30614.901148015786,174.96291503906187,1.696911621093781,174.97114375809454,0.0,0.0,0.0,0.3328358642578153,30615.233983880044,30614.346257915688,918430.3877374678,28.24423196847098,16.213394374302453,-166.32760567801296,-157.13420131138344,-11890.325610351489,-4780.727160644501
58,1.9333333333333333,-1,62,tv,0.366637647151947,400.0143737792969,296.288330078125,1032.494384765625,666.3115234375,716.2543792724609,481.2999267578125,14.325087585449218,9.62599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.47528671875001,39.47528671875001,-30575.758697161295,0.0,21.037708068847653,10.958196498325892,0.0,0.0,0.0,0.0
58,1.9333333333333333,-1,0,person,0.34623751044273376,803.124267578125,390.3782958984375,908.621826171875,555.9285278320312,855.873046875,473.1534118652344,17.1174609375,9.463068237304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27445982971192,40.27445982971192,0.7991731109619096,0.0,12.642380615234423,8.574936261858234,0.0,0.0,0.0,0.0
58,1.9333333333333333,-1,59,bed,0.2750511169433594,538.874267578125,673.02490234375,1920.0,1075.518310546875,1229.4371337890625,874.2716064453125,24.58874267578125,17.48543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9247649414062563,0.9247649414062563,-39.34969488830566,0.0,25.707512756347736,17.707465122767836,0.0,0.0,0.0,0.0
