frame,time_s,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy,cx_m,cy_m,vx_m,vy_m,ax_m,ay_m,speed_m,acceleration_m,kinetic_energy,momentum_x,momentum_y,momentum_magnitude,force_x,force_y,force_magnitude,potential_energy,total_energy,work_done,power,cx_m_smooth,cy_m_smooth,vx_m_smooth,vy_m_smooth,ax_m_smooth,ay_m_smooth
16,0.26693333333333336,86,0,person,0.6939815878868103,0.0,420.6432189941406,108.31538391113281,1080.0,54.157691955566406,750.3216094970703,1.0831538391113282,15.006432189941407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.257139476013172,28.257139476013172,-1027075.349377542,0.0,10.476614506312778,15.303188110351561,0.0,0.0,0.0,0.0
16,0.26693333333333336,93,29,frisbee,0.2957523465156555,0.0,349.4749755859375,94.57655334472656,449.3461608886719,47.28827667236328,399.4105682373047,0.9457655334472657,7.9882113647460935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68151262359619,62.68151262359619,34.42437314758302,0.0,3.4868957475934703,10.96667431640625,0.0,0.0,0.0,0.0
16,0.26693333333333336,1,62,tv,0.8603981137275696,498.9441223144531,458.9396667480469,1107.84765625,821.5682373046875,803.3958892822266,640.2539520263672,16.067917785644532,12.805079040527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.05477667388915,39.05477667388915,-23.62673594970704,0.0,8.281106159755161,9.725182695661271,0.0,0.0,0.0,0.0
16,0.26693333333333336,85,32,sports ball,0.7493965029716492,0.0,350.3579406738281,95.22402954101562,447.960205078125,47.61201477050781,399.15907287597656,0.9522402954101562,7.983181457519532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.706184318542476,62.706184318542476,23.651407644653325,0.0,6.122593719482421,9.03370121547154,-675.6165469749284,-49.82055315638607,20292.332888917754,23993.865688262267
17,0.2836166666666667,85,32,sports ball,0.7746132016181946,0.0,350.36834716796875,94.74983978271484,447.7105407714844,47.37491989135742,399.03944396972656,0.9474983978271484,7.980788879394531,-0.2842296253551132,-0.14341127622381886,0.0,0.0,0.31836028973107255,0.0,0.025338318519413115,-0.1421148126775566,-0.07170563811190943,0.15918014486553628,0.0,0.0,0.0,62.7179199142456,62.74325823276501,0.03707391422253181,2.222212640711198,-2.9904298989432223,8.89400980050223,338.54375369677774,400.2976592325087,40496.496322173545,2986.2469424407245
17,0.2836166666666667,86,0,person,0.6898938417434692,0.0,420.0107727050781,108.166748046875,1080.0,54.0833740234375,750.0053863525391,1.08166748046875,15.000107727050782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.288160966491688,28.288160966491688,-34.45509726627332,0.0,11.770632010323661,15.712000497000558,0.0,0.0,0.0,0.0
17,0.2836166666666667,87,59,bed,0.4798828661441803,1382.133544921875,978.9100341796875,1850.388427734375,1080.0,1616.260986328125,1029.4550170898438,32.3252197265625,20.589100341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874152191162099,0.874152191162099,-27.414008775329588,0.0,14.937706113542829,16.100795523507255,0.0,0.0,0.0,0.0
17,0.2836166666666667,93,29,frisbee,0.2249232530593872,0.0,349.64556884765625,94.40411376953125,449.3857727050781,47.202056884765625,399.5156707763672,0.9440411376953125,7.990313415527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.67120206451416,62.67120206451416,61.797049873352066,0.0,15.578366149902344,12.949004830496651,0.0,0.0,0.0,0.0
17,0.2836166666666667,1,62,tv,0.861790657043457,498.6137390136719,458.94976806640625,1107.2205810546875,822.0352172851562,802.9171600341797,640.4924926757812,16.058343200683595,12.809849853515624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.03137583618164,39.03137583618164,-23.639826228332524,0.0,10.776287671770366,10.901875043596538,-127.35996455936649,-94.29466756039729,-30867.9124540823,-1268.7356809403875
18,0.3003,1,62,tv,0.8389147520065308,498.6520690917969,458.43505859375,1106.802490234375,821.8062133789062,802.7272796630859,640.1206359863281,16.054545593261718,12.802412719726563,-0.2276288164961148,-0.44578224509856634,0.0,0.0,0.5005364004191305,0.0,0.06263417203613504,-0.1138144082480574,-0.22289112254928317,0.25026820020956525,0.0,0.0,0.0,39.067854977416985,39.13048914945312,0.09911331327148076,5.940857938350497,13.453577407836914,11.37585546003069,-514.9796727756062,-21.166740277022125,7633.96390965234,5652.028025598241
18,0.3003,85,32,sports ball,0.7450901865959167,0.0,350.5348205566406,94.30491638183594,447.706298828125,47.15245819091797,399.1205596923828,0.9430491638183593,7.982411193847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70996246185302,62.70996246185302,23.579473312399898,0.0,2.184710130964005,10.548743259974886,0.0,0.0,0.0,0.0
18,0.3003,86,0,person,0.7079398036003113,0.0,420.74224853515625,107.88835906982422,1080.0,53.94417953491211,750.3711242675781,1.0788835906982421,15.007422485351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.252282077026365,28.252282077026365,-34.45768038482665,0.0,10.475511706420352,15.304564025878905,0.0,0.0,0.0,0.0
18,0.3003,87,59,bed,0.48016178607940674,1383.5906982421875,979.4483032226562,1849.5126953125,1080.0,1616.5516967773438,1029.7241516113281,32.33103393554688,20.594483032226563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847750094604481,0.847750094604481,-27.404531982421883,0.0,13.543465708323886,15.439538652692521,0.0,0.0,0.0,0.0
18,0.3003,93,29,frisbee,0.3128580152988434,0.2617814540863037,350.3228454589844,93.85394287109375,449.074951171875,47.05786216259003,399.6988983154297,0.9411572432518005,7.993977966308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65322744293212,62.65322744293212,61.80547734832764,0.0,22.456792039777557,16.033764674595425,-3.2567160953309715,-180.23600457856887,-43116.81335585058,-6136.483323627239
19,0.31698333333333334,87,59,bed,0.49269214272499084,1384.5631103515625,979.7310180664062,1849.3575439453125,1080.0,1616.9603271484375,1029.8655090332031,32.33920654296875,20.597310180664063,1882.0009570259917,755.4444883729554,0.0,0.0,2027.9605462779164,0.0,1028155.9943149562,941.0004785129959,377.7222441864777,1013.9802731389582,0.0,0.0,0.0,0.8338829315185415,1028156.8281978877,1028094.1749704449,61624026.47175496,13.489132828133448,12.432601309640065,-719.3321694867736,-102.3769967825144,195.20775796189645,10803.35691779634
19,0.31698333333333334,93,29,frisbee,0.36668500304222107,0.32433798909187317,350.7204895019531,93.61521911621094,449.1166076660156,46.969778552651405,399.9185485839844,0.9393955710530281,7.998370971679687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63167975158691,62.63167975158691,-1028094.1965181362,0.0,10.455933678839887,14.325775111607143,0.0,0.0,0.0,0.0
19,0.31698333333333334,86,0,person,0.7132282257080078,0.0,424.5988464355469,107.34647369384766,1080.0,53.67323684692383,752.2994232177734,1.0734647369384767,15.045988464355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.063115950012197,28.063115950012197,-34.56856380157471,0.0,3.492823239019937,11.978396623883928,0.0,0.0,0.0,0.0
19,0.31698333333333334,1,62,tv,0.8343838453292847,501.5410461425781,458.7301940917969,1103.1466064453125,818.1973876953125,802.3438262939453,638.4637908935547,16.046876525878908,12.769275817871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.23039148101806,39.23039148101806,11.167275531005863,0.0,7.028890718979496,12.319810355050222,0.0,0.0,0.0,0.0
19,0.31698333333333334,85,32,sports ball,0.7520482540130615,0.0,350.7465515136719,93.92442321777344,447.84521484375,46.96221160888672,399.29588317871094,0.9392442321777343,7.985917663574218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.69276322784423,62.69276322784423,23.46237174682617,0.0,11.285273694719587,10.6562250453404,-3.7665401327470094,-181.55158927986085,-28083.4918407856,1096.11670465368
20,0.33366666666666667,1,62,tv,0.8431999683380127,502.2625427246094,458.7515563964844,1101.739013671875,816.9846801757812,802.0007781982422,637.8681182861328,16.040015563964843,12.757362365722656,905.1411387684583,286.00068144745893,0.0,0.0,949.2506891646022,0.0,225269.2177198681,452.57056938422915,143.00034072372947,474.6253445823011,0.0,0.0,0.0,39.288826963806144,225308.5065468319,225245.81378360404,13501247.57943681,6.9660522744315,9.290924673897878,-468.5262555437729,18.286880355972222,225.76664132349714,10882.213143648007
20,0.33366666666666667,85,32,sports ball,0.7309239506721497,0.0,351.0731201171875,93.4961166381836,448.0740966796875,46.7480583190918,399.5736083984375,0.9349611663818359,7.99147216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.665518383789056,62.665518383789056,-225245.8410284481,0.0,3.468693998064312,10.96131116594587,0.0,0.0,0.0,0.0
20,0.33366666666666667,86,0,person,0.7117234468460083,0.0,423.7882385253906,107.27567291259766,1080.0,53.63783645629883,751.8941192626953,1.0727567291259765,15.037882385253907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.10287626800536,28.10287626800536,-34.562642115783696,0.0,10.475174848535232,15.32660484095982,0.0,0.0,0.0,0.0
20,0.33366666666666667,87,59,bed,0.46920499205589294,1384.818359375,979.8106689453125,1849.3677978515625,1080.0,1617.0930786132812,1029.9053344726562,32.34186157226563,20.598106689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8299760559081935,0.8299760559081935,-27.272900212097166,0.0,13.5447302388634,15.454666434151784,0.0,0.0,0.0,0.0
20,0.33366666666666667,93,29,frisbee,0.40159091353416443,0.19281230866909027,351.1171875,93.39288330078125,449.40582275390625,46.79284780472517,400.2615051269531,0.9358569560945034,8.005230102539063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.598035714721675,62.598035714721675,61.768059658813485,0.0,22.450363667109183,15.43232616315569,0.16134552528927362,0.6042020549206226,-43021.23969649863,-294.50660467243546
21,0.35035,87,59,bed,0.47189652919769287,1385.25341796875,979.9140625,1849.5655517578125,1080.0,1617.4094848632812,1029.95703125,32.348189697265624,20.599140625,1882.857107362905,754.8797515960605,0.0,0.0,2028.5448789999043,0.0,1028748.5815291841,941.4285536814525,377.43987579803024,1014.2724394999522,0.0,0.0,0.0,0.8249046020507709,1028749.4064337861,1028686.8083980714,61659548.954929374,13.547422020043642,15.46474653843471,-717.7376822699187,-4.913351854618464,-9.671060456899522,-36.21590738784952
21,0.35035,86,0,person,0.7103980779647827,0.0,427.0272216796875,106.97283172607422,1080.0,53.48641586303711,753.5136108398438,1.0697283172607421,15.070272216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.944004144287103,27.944004144287103,-1028721.4624296419,0.0,10.476106667906045,15.350355076381138,0.0,0.0,0.0,0.0
21,0.35035,93,29,frisbee,0.2931652367115021,0.0,350.9850158691406,93.36309051513672,450.04730224609375,46.68154525756836,400.5161590576172,0.9336309051513672,8.010323181152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.573054164123526,62.573054164123526,34.62905001983643,0.0,3.464361330304826,10.975650617327009,0.0,0.0,0.0,0.0
21,0.35035,1,62,tv,0.8580209016799927,503.3450622558594,459.0340881347656,1099.8524169921875,815.3017578125,801.5987396240234,637.1679229736328,16.03197479248047,12.743358459472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3575161239624,39.3575161239624,-23.215538040161128,0.0,6.961164016723632,9.294396275111607,0.0,0.0,0.0,0.0
21,0.35035,85,32,sports ball,0.7452664971351624,0.0,351.3828125,93.16490173339844,448.4128112792969,46.58245086669922,399.89781188964844,0.9316490173339844,7.997956237792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63371402130126,62.63371402130126,23.27619789733886,0.0,11.284011038643975,11.249576660156249,-0.308728311309314,-0.17042161939638387,-28109.390994884612,-1027.4123433529571
22,0.3670333333333333,1,62,tv,0.8621087670326233,503.50177001953125,459.2765808105469,1099.0650634765625,814.7821044921875,801.2834167480469,637.0293426513672,16.025668334960937,12.740586853027343,904.7364226349824,284.27356335071187,0.0,0.0,948.3456401874038,0.0,224839.86331561417,452.3682113174912,142.13678167535593,474.1728200937019,0.0,0.0,0.0,39.37111085357665,224879.23442646774,224816.60071244644,13475520.522224566,6.956013399396622,9.29155307442801,-468.95833976465815,-17.140662594938497,18.50519348507377,10.215082081701334
22,0.3670333333333333,85,32,sports ball,0.7439866065979004,0.0,351.5450134277344,92.94905853271484,448.6698913574219,46.47452926635742,400.1074523925781,0.9294905853271485,8.002149047851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61314828796387,62.61314828796387,-224816.62127817978,0.0,3.4602227369035976,10.963613272530692,0.0,0.0,0.0,0.0
22,0.3670333333333333,86,0,person,0.7170422077178955,0.0,425.2268981933594,107.12145233154297,1080.0,53.560726165771484,752.6134490966797,1.0712145233154298,15.052268981933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.032310011291496,28.032310011291496,-34.58083827667237,0.0,10.478106957571848,15.342204799107142,0.0,0.0,0.0,0.0
22,0.3670333333333333,87,59,bed,0.4752146601676941,1387.5064697265625,981.0156860351562,1847.8665771484375,1080.0,1617.6865234375,1030.5078430175781,32.35373046875,20.610156860351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7708699676513595,0.7708699676513595,-27.261440043640135,0.0,14.948931830269949,16.140596261160713,0.0,0.0,0.0,0.0
22,0.3670333333333333,93,29,frisbee,0.2943645119667053,0.0,350.9750671386719,93.2850341796875,450.2687683105469,46.64251708984375,400.6219177246094,0.932850341796875,8.012438354492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5626792388916,62.5626792388916,61.79180927124024,0.0,16.86723928833008,13.35018492780413,-563.1339642064829,-450.59602175865444,-48191.23104363347,-8591.60924667754
23,0.38371666666666665,1,62,tv,0.8517665266990662,503.2263488769531,459.3726806640625,1098.8106689453125,814.6885986328125,801.0185089111328,637.0306396484375,16.020370178222656,12.74061279296875,904.3468433422049,283.4070592493445,0.0,0.0,947.7145004142186,0.0,224540.693573843,452.17342167110246,141.70352962467226,473.8572502071093,0.0,0.0,0.0,39.370983618164054,224580.06455746116,224517.50187822228,13457592.520173168,5.553980194091795,8.623152631487164,-803.990371244618,-143.33668093207027,33754.28356882017,27008.75255296631
23,0.38371666666666665,85,32,sports ball,0.7593802809715271,0.0,351.8563537597656,92.68816375732422,448.3905944824219,46.34408187866211,400.12347412109375,0.9268816375732422,8.002469482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61157655639648,62.61157655639648,-224517.45298090475,0.0,3.453999928065708,10.958851300920758,0.0,0.0,0.0,0.0
23,0.38371666666666665,86,0,person,0.7049566507339478,0.0,424.2832946777344,107.08595275878906,1080.0,53.54297637939453,752.1416473388672,1.0708595275878907,15.042832946777343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.078593763732904,28.078593763732904,-34.532982792663574,0.0,10.489343303135463,15.339496686662946,0.0,0.0,0.0,0.0
23,0.38371666666666665,87,59,bed,0.4370577335357666,1389.625732421875,981.5406494140625,1849.1474609375,1080.0,1619.3865966796875,1030.7703247070312,32.38773193359375,20.615406494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7451205139160052,0.7451205139160052,-27.333473249816898,0.0,16.258349199567522,16.54516366141183,0.0,0.0,0.0,0.0
23,0.38371666666666665,93,29,frisbee,0.2893528640270233,0.0,350.9849853515625,93.0616226196289,450.2966613769531,46.53081130981445,400.6408233642578,0.930616226196289,8.012816467285155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56082459564209,62.56082459564209,61.81570408172608,0.0,11.691266723632813,11.129131417410713,-1239.2769392734044,-496.496699450102,-4286.02457686129,15140.077458910884
24,0.40040000000000003,93,29,frisbee,0.2791635990142822,0.0,351.10467529296875,92.87616729736328,450.2808837890625,46.43808364868164,400.6927795410156,0.9287616729736328,8.013855590820313,-0.11116203132804742,0.0622851269824776,0.0,0.0,0.12742226748963917,0.0,0.004059108563050288,-0.05558101566402371,0.0311425634912388,0.06371113374481958,0.0,0.0,0.0,62.55572769470214,62.55978680326519,-0.0010377923768984942,-0.062205337276632834,-4.416921070643837,8.261943725585937,-71.50517669063608,252.58695893949735,74282.33402238166,29760.04192508095
24,0.40040000000000003,86,0,person,0.7042068839073181,0.0,424.0308837890625,107.04950714111328,1080.0,53.52475357055664,752.0154418945312,1.0704950714111328,15.040308837890626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.090974517822254,28.090974517822254,-34.46881228544294,0.0,10.49832202584403,15.34312384905134,0.0,0.0,0.0,0.0
24,0.40040000000000003,87,59,bed,0.4541715383529663,1390.8814697265625,981.9599609375,1850.1627197265625,1080.0,1620.5220947265625,1030.97998046875,32.41044189453125,20.619599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7245532836913924,0.7245532836913924,-27.36642123413086,0.0,21.44017117745536,18.16910403878348,0.0,0.0,0.0,0.0
24,0.40040000000000003,1,62,tv,0.860774040222168,502.3713684082031,459.4598083496094,1098.8199462890625,815.171142578125,800.5956573486328,637.3154754638672,16.011913146972656,12.746309509277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3430412246704,39.3430412246704,38.61848794097901,0.0,17.74299067252023,13.622464521135601,0.0,0.0,0.0,0.0
24,0.40040000000000003,85,32,sports ball,0.7586973905563354,0.0,352.1273193359375,92.47115325927734,448.28619384765625,46.23557662963867,400.2067565917969,0.9247115325927734,8.004135131835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6034065460205,62.6034065460205,23.2603653213501,0.0,8.568230749947682,10.176714059012275,-647.3573641411604,-258.71086450519357,-18440.471326975177,2833.1303550991834
25,0.41708333333333336,1,62,tv,0.8596187233924866,501.4362487792969,459.64410400390625,1098.8372802734375,815.8523559570312,800.1367645263672,637.7482299804688,16.002735290527344,12.754964599609375,903.7776478282462,284.765003063343,0.0,0.0,947.5785686071753,0.0,224476.2859209058,451.8888239141231,142.3825015316715,473.78928430358764,0.0,0.0,0.0,39.300588006591795,224515.58650891238,224452.98310236636,13453725.260881105,6.9429119807652055,9.306304931640623,-307.64852997170243,47.26605809090469,38802.63920926037,15507.144725586033
25,0.41708333333333336,85,32,sports ball,0.7474287152290344,0.0,352.1957092285156,92.54917907714844,449.1974792480469,46.27458953857422,400.69659423828125,0.9254917907714844,8.013931884765626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.555353472900386,62.555353472900386,-224453.03115543947,0.0,3.435627774919782,10.965269461495534,0.0,0.0,0.0,0.0
25,0.41708333333333336,86,0,person,0.7025460600852966,0.0,423.0533752441406,107.0427017211914,1080.0,53.5213508605957,751.5266876220703,1.0704270172119141,15.030533752441407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.13892131195067,28.13892131195067,-34.41643216094971,0.0,10.53921846444266,15.338198704310825,0.0,0.0,0.0,0.0
25,0.41708333333333336,87,59,bed,0.44502848386764526,1395.8236083984375,982.1995239257812,1857.18310546875,1080.0,1626.5033569335938,1031.0997619628906,32.530067138671875,20.621995239257814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7128027191161971,0.7128027191161971,-27.426118592834474,0.0,16.326345591953825,16.543609444754463,0.0,0.0,0.0,0.0
25,0.41708333333333336,93,29,frisbee,0.29787734150886536,0.0,351.26715087890625,92.77047729492188,450.34454345703125,46.38523864746094,400.80584716796875,0.9277047729492187,8.016116943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54463576049804,62.54463576049804,61.83183304138184,0.0,11.739392068045479,11.136727809361048,-1245.3047481780225,-496.14484845511646,-4184.552287219534,15125.643280179182
26,0.4337666666666667,93,29,frisbee,0.2621508240699768,0.0,351.41741943359375,93.00505828857422,450.769287109375,46.50252914428711,401.0933532714844,0.9300505828857422,8.021867065429687,0.14060798820320364,0.34466266155716313,0.0,0.0,0.37224045537558087,0.0,0.034640739154554956,0.07030399410160182,0.17233133077858157,0.18612022768779043,0.0,0.0,0.0,62.51643141174316,62.55107215089772,0.006436390399677805,0.3857976263543141,-4.449488623482845,8.266259556361605,-69.81228065844587,252.3461487243226,74643.64124943194,29738.951955351647
26,0.4337666666666667,86,0,person,0.7032454609870911,0.0,424.10870361328125,106.74634552001953,1080.0,53.373172760009766,752.0543518066406,1.0674634552001954,15.041087036132813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.087157455444324,28.087157455444324,-34.4639146954534,0.0,10.574690519060407,15.346702723911829,0.0,0.0,0.0,0.0
26,0.4337666666666667,87,59,bed,0.4320034682750702,1399.5211181640625,982.437255859375,1863.63818359375,1080.0,1631.5796508789062,1031.2186279296875,32.631593017578126,20.62437255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7011419677734375,0.7011419677734375,-27.386015487670885,0.0,21.540889687674387,18.173223013741627,0.0,0.0,0.0,0.0
26,0.4337666666666667,1,62,tv,0.8547450304031372,501.05987548828125,459.74652099609375,1098.5841064453125,815.9337768554688,799.8219909667969,637.8401489257812,15.996439819335938,12.756802978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.291570758056636,39.291570758056636,38.5904287902832,0.0,17.81364759390695,13.634192016601562,0.0,0.0,0.0,0.0
26,0.4337666666666667,85,32,sports ball,0.7613226771354675,0.0,352.31964111328125,92.75432586669922,449.7005920410156,46.37716293334961,401.01011657714844,0.9275432586669922,8.020202331542968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.524596931457516,62.524596931457516,23.23302617340088,0.0,8.540504298618862,10.188562482561384,-651.7103442734725,-258.9366886601124,-18426.504607110433,2851.487310053297
27,0.45045,1,62,tv,0.8630119562149048,500.8281555175781,460.044677734375,1098.140380859375,815.9742431640625,799.4842681884766,638.0094604492188,15.989685363769532,12.760189208984375,902.8257006055471,284.1150975489356,0.0,0.0,946.475374391293,0.0,223953.90858228458,451.41285030277356,142.0575487744678,473.2376871956465,0.0,0.0,0.0,39.27496129760741,223993.18354358218,223930.6589466507,13422417.119679367,6.9409466836111875,9.314264927455355,-307.4155185286256,47.57231328938915,39063.55709930905,15520.68063896778
27,0.45045,85,32,sports ball,0.7533693313598633,0.0,352.4389953613281,92.97693634033203,450.04571533203125,46.488468170166016,401.2423553466797,0.9297693634033203,8.024847106933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5018143081665,62.5018143081665,-223930.68172927402,0.0,3.4117887311662924,10.982227242606026,0.0,0.0,0.0,0.0
27,0.45045,86,0,person,0.7031449675559998,0.0,426.470947265625,106.3316421508789,1080.0,53.16582107543945,753.2354736328125,1.0633164215087891,15.06470947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.971289404296865,27.971289404296865,-34.53052490386963,0.0,10.612982788085938,15.359136840820312,0.0,0.0,0.0,0.0
27,0.45045,87,59,bed,0.4529695212841034,1403.73486328125,982.754150390625,1871.16064453125,1080.0,1637.44775390625,1031.3770751953125,32.748955078125,20.62754150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6855982910156125,0.6855982910156125,-27.285691113281253,0.0,13.692886328560963,15.479787309919084,0.0,0.0,0.0,0.0
27,0.45045,93,29,frisbee,0.2748316824436188,0.0,351.53289794921875,93.25395965576172,451.079345703125,46.62697982788086,401.3061218261719,0.9325395965576172,8.026122436523437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.495558816528316,62.495558816528316,61.8099605255127,0.0,21.493195530482698,15.658654881068637,311.1792647659956,-47.20794568851918,-8288.000601978478,-5800.817344766566
28,0.46713333333333334,87,59,bed,0.4758169949054718,1408.13232421875,983.036376953125,1879.9403076171875,1080.0,1644.0363159179688,1031.5181884765625,32.88072631835937,20.63036376953125,1914.976227081025,755.4989809994696,0.0,0.0,2058.6191149838073,0.0,1059478.1651441786,957.4881135405125,377.7494904997348,1029.3095574919037,0.0,0.0,0.0,0.6717550781249902,1059478.8368992566,1059416.34134044,63501479.001425,18.884393729073654,14.692201416015623,-138.27147670967423,-96.77696936852217,-18652.103782177564,2829.647094216935
28,0.46713333333333334,1,62,tv,0.8571661114692688,500.7704162597656,460.3902893066406,1097.8148193359375,816.0062255859375,799.2926177978516,638.1982574462891,15.98585235595703,12.76396514892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25644031219482,39.25644031219482,-1059439.5804589444,0.0,19.186366394042967,14.044092442103793,0.0,0.0,0.0,0.0
28,0.46713333333333334,85,32,sports ball,0.7589200139045715,0.0,352.690673828125,93.08016967773438,450.22802734375,46.54008483886719,401.4593505859375,0.9308016967773437,8.02918701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.480527075195305,62.480527075195305,23.224086763000486,0.0,3.39773497881208,10.994359880719864,0.0,0.0,0.0,0.0
28,0.46713333333333334,86,0,person,0.711492657661438,0.0,429.3471374511719,105.91278839111328,1080.0,52.95639419555664,754.6735687255859,1.0591278839111329,15.093471374511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.830212275695793,27.830212275695793,-34.65031479949951,0.0,-0.2969581952776233,11.054047572544643,0.0,0.0,0.0,0.0
28,0.46713333333333334,93,29,frisbee,0.2555631399154663,0.0,351.7728576660156,93.34961700439453,451.2848205566406,46.674808502197266,401.5288391113281,0.9334961700439454,8.030576782226563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47371025085449,62.47371025085449,34.643497975158695,0.0,-1.7652529187883659,9.375401960100444,730.999937170461,41.80009879211181,60922.18659218489,15721.361620269508
