frame,time_s,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy,cx_m,cy_m,vx_m,vy_m,ax_m,ay_m,speed_m,acceleration_m,kinetic_energy,momentum_x,momentum_y,momentum_magnitude,force_x,force_y,force_magnitude,potential_energy,total_energy,work_done,power,cx_m_smooth,cy_m_smooth,vx_m_smooth,vy_m_smooth,ax_m_smooth,ay_m_smooth
16,0.26693333333333336,3,59,bed,0.48800307512283325,1381.377197265625,978.486083984375,1851.7161865234375,1080.0,1616.5466918945312,1029.2430419921875,32.330933837890626,20.58486083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8926806610107534,0.8926806610107534,-61.81123737030029,0.0,14.943123417445593,16.098164393833706,0.0,0.0,0.0,0.0
16,0.26693333333333336,4,0,person,0.6939815878868103,0.0,420.6234436035156,108.31343841552734,1080.0,54.15671920776367,750.3117218017578,1.0831343841552734,15.006234436035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.255843171691907,28.255843171691907,27.363162510681153,0.0,11.772709505353655,15.716067635672431,0.0,0.0,0.0,0.0
16,0.26693333333333336,10,29,frisbee,0.2957523465156555,0.0,349.4749755859375,94.57655334472656,449.3461608886719,47.28827667236328,399.4105682373047,0.9457655334472657,7.9882113647460935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.67924633636476,62.67924633636476,34.423403164672855,0.0,-1.7095329023088743,8.71439611816406,-724.5751359062257,-379.879330874204,28390.456261856823,15571.19185327683
17,0.2836166666666667,10,29,frisbee,0.2249232530593872,0.0,349.64556884765625,94.40411376953125,449.3857727050781,47.202056884765625,399.5156707763672,0.9440411376953125,7.990313415527344,-0.10336038473245694,0.1259970498251834,0.0,0.0,0.1629681738766538,0.0,0.0066396564241728165,-0.05168019236622847,0.0629985249125917,0.0814840869383269,0.0,0.0,0.0,62.66893577728273,62.675575433706896,-0.003670902657866293,-0.22003412534663103,-0.31561901201520703,9.378414132254463,473.6474453019778,259.7793840855017,43431.07707729626,22769.98986258966
17,0.2836166666666667,4,0,person,0.6898938417434692,0.0,419.9906921386719,108.16567993164062,1080.0,54.08283996582031,749.9953460693359,1.0816567993164063,14.999906921386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.28687963104249,28.28687963104249,-34.38869580266441,0.0,6.192485310145787,13.048382175990513,0.0,0.0,0.0,0.0
17,0.2836166666666667,2,62,tv,0.861790657043457,498.6106872558594,458.94976806640625,1107.2236328125,822.0352172851562,802.9171600341797,640.4924926757812,16.058343200683595,12.809849853515624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.02910954895021,39.02910954895021,10.742229917907721,0.0,5.643826119559151,11.651358738490512,0.0,0.0,0.0,0.0
17,0.2836166666666667,1,32,sports ball,0.7746132016181946,0.0,350.36834716796875,94.74983978271484,447.7105407714844,47.37491989135742,399.03944396972656,0.9474983978271484,7.980788879394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.71565362701417,62.71565362701417,23.68654407806396,0.0,15.580046306065151,12.944395839146205,0.0,0.0,0.0,0.0
17,0.2836166666666667,3,59,bed,0.4798828661441803,1382.133544921875,978.9100341796875,1850.388427734375,1080.0,1616.260986328125,1029.4550170898438,32.3252197265625,20.589100341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871885903930669,0.871885903930669,-61.8437677230835,0.0,20.07283103288923,15.343895481654574,46.255374438619235,37.19620589371568,-21156.78894434722,-11020.856832303345
18,0.3003,2,62,tv,0.8389147520065308,498.6485290527344,458.43505859375,1106.8060302734375,821.8062133789062,802.7272796630859,640.1206359863281,16.054545593261718,12.802412719726563,-975.2651828152322,-466.7345228014175,0.0,0.0,1081.1953068647194,0.0,292245.8228965737,-487.6325914076161,-233.36726140070874,540.5976534323597,0.0,0.0,0.0,39.06558869018555,292284.88848526386,292284.0165993599,17519521.474487115,16.351740136282782,13.564952540806361,-352.965762221526,-183.86462815226074,-2772.5499164007542,-2229.542810812129
18,0.3003,1,32,sports ball,0.7450901865959167,0.0,350.5348205566406,94.30491638183594,447.706298828125,47.15245819091797,399.1205596923828,0.9430491638183593,7.982411193847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70769617462159,62.70769617462159,-292222.18078908924,0.0,14.18418556649344,12.276420601981025,0.0,0.0,0.0,0.0
18,0.3003,3,59,bed,0.48016178607940674,1383.5906982421875,979.4483032226562,1849.5126953125,1080.0,1616.5516967773438,1029.7241516113281,32.33103393554688,20.594483032226563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8454838073730511,0.8454838073730511,-61.86221236724854,0.0,14.940102938720159,16.10265264892578,0.0,0.0,0.0,0.0
18,0.3003,4,0,person,0.7079398036003113,0.0,420.7239074707031,107.88787078857422,1080.0,53.94393539428711,750.3619537353516,1.0788787078857422,15.007239074707032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.250915419006354,28.250915419006354,27.405431611633304,0.0,11.75879159464155,15.117138113839285,0.0,0.0,0.0,0.0
18,0.3003,10,29,frisbee,0.3128580152988434,0.2617814540863037,350.3228454589844,93.85394287109375,449.074951171875,47.05786216259003,399.6988983154297,0.9411572432518005,7.993977966308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.650961155700685,62.650961155700685,34.40004573669433,0.0,-1.656673011056016,11.735887058803012,-806.6159797303433,-322.3507325891187,48170.77173928291,10777.858480765939
19,0.31698333333333334,4,0,person,0.7132282257080078,0.0,424.58428955078125,107.34596252441406,1080.0,53.67298126220703,752.2921447753906,1.0734596252441406,15.045842895507812,7.930212706833577,422.68920654540784,0.0,0.0,422.7635906787174,0.0,44682.26340089052,3.9651063534167883,211.34460327270392,211.3817953393587,0.0,0.0,0.0,28.061563677978526,44710.3249645685,44647.6740034128,2676184.25594882,-1.698251667193006,9.739253391810824,803.6490418503696,179.8106056541117,48348.610173646965,19321.722233114015
19,0.31698333333333334,10,29,frisbee,0.36668500304222107,0.32433798909187317,350.7204895019531,93.61521911621094,449.1166076660156,46.969778552651405,399.9185485839844,0.9393955710530281,7.998370971679687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.62941346435548,62.62941346435548,-44647.695551104145,0.0,11.750871837147645,14.735727329799108,0.0,0.0,0.0,0.0
19,0.31698333333333334,3,59,bed,0.49269214272499084,1384.5631103515625,979.7310180664062,1849.3575439453125,1080.0,1616.9603271484375,1029.8655090332031,32.33920654296875,20.597310180664063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316166442871115,0.8316166442871115,-61.79779682006837,0.0,14.884262271438327,13.100582301548547,0.0,0.0,0.0,0.0
19,0.31698333333333334,1,32,sports ball,0.7520482540130615,0.0,350.7465515136719,93.92442321777344,447.84521484375,46.96221160888672,399.29588317871094,0.9392442321777343,7.985917663574218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6904969406128,62.6904969406128,61.858880296325694,0.0,15.590340517563481,13.53978377859933,0.0,0.0,0.0,0.0
19,0.31698333333333334,2,62,tv,0.8343838453292847,501.53753662109375,458.7301940917969,1103.150146484375,818.1973876953125,802.3438415527344,638.4637908935547,16.04687683105469,12.769275817871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22812519378663,39.22812519378663,-23.46237174682617,0.0,10.763586406162807,10.863734348842076,-289.498346996015,-160.36598132615177,17285.776899646753,7439.058333783031
20,0.33366666666666667,2,62,tv,0.8431999683380127,502.259033203125,458.7515563964844,1101.7425537109375,816.9846801757812,802.0007934570312,637.8681182861328,16.040015869140625,12.757362365722656,-0.411246468375494,-0.7140930358703884,0.0,0.0,0.8240464317196599,0.0,0.169763130407476,-0.205623234187747,-0.3570465179351942,0.4120232158598299,0.0,0.0,0.0,39.286560676574716,39.45632380698219,0.22819861319555912,13.678238553180371,10.760543095179965,10.864344656808033,288.3843779424399,124.10828986861353,17352.548271489417,9612.346533036074
20,0.33366666666666667,1,32,sports ball,0.7309239506721497,0.0,351.0731201171875,93.4961166381836,448.0740966796875,46.7480583190918,399.5736083984375,0.9349611663818359,7.99147216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.66325209655763,62.66325209655763,23.206928289575437,0.0,15.57479911150251,12.934274318150111,0.0,0.0,0.0,0.0
20,0.33366666666666667,3,59,bed,0.46920499205589294,1384.818359375,979.8106689453125,1849.3677978515625,1080.0,1617.0930786132812,1029.9053344726562,32.34186157226563,20.598106689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8277097686767634,0.8277097686767634,-61.835542327880866,0.0,14.942189747652836,16.12087457275391,0.0,0.0,0.0,0.0
20,0.33366666666666667,4,0,person,0.7117234468460083,0.0,423.77423095703125,107.2756576538086,1080.0,53.6378288269043,751.8871154785156,1.072756576538086,15.037742309570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.101297052001964,28.101297052001964,27.273587283325202,0.0,11.758726241060668,15.134193638392857,0.0,0.0,0.0,0.0
20,0.33366666666666667,10,29,frisbee,0.40159091353416443,0.19281230866909027,351.1171875,93.39288330078125,449.40582275390625,46.79284780472517,400.2615051269531,0.9358569560945034,8.005230102539063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.59576942749025,62.59576942749025,34.494472375488286,0.0,-4.355736509020842,10.679769862583704,0.03312936366073827,1.0346010365193372,69341.94701767461,19618.125050440387
21,0.35035,4,0,person,0.7103980779647827,0.0,427.01556396484375,106.97274017333984,1080.0,53.48637008666992,753.5077819824219,1.0697274017333984,15.070155639648437,8.024202535797908,423.4720601663962,0.0,0.0,423.54807704428003,0.0,44848.243391976845,4.012101267898954,211.7360300831981,211.77403852214002,0.0,0.0,0.0,27.94230966796876,44876.18570164481,44813.58993221732,2686129.2666663737,11.759278949277741,15.15145423235212,1156.8548160782043,327.29571959151366,-1.9857760436006962,-62.014048143017234
21,0.35035,3,59,bed,0.47189652919769287,1385.25341796875,979.9140625,1849.5655517578125,1080.0,1617.4094848632812,1029.95703125,32.348189697265624,20.599140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8226383148193409,0.8226383148193409,-44875.36306332999,0.0,14.944458005883863,16.140153451102123,0.0,0.0,0.0,0.0
21,0.35035,10,29,frisbee,0.2931652367115021,0.0,350.9850158691406,93.36309051513672,450.04730224609375,46.68154525756836,400.5161590576172,0.9336309051513672,8.010323181152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5707878768921,62.5707878768921,61.748149562072754,0.0,16.869416181291854,13.34517564174107,0.0,0.0,0.0,0.0
21,0.35035,2,62,tv,0.8580209016799927,503.34173583984375,459.0340881347656,1099.855712890625,815.3017578125,801.5987243652344,637.1679229736328,16.031974487304687,12.743358459472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.35524983673097,39.35524983673097,-23.215538040161128,0.0,4.28015286690848,8.820493268694195,0.0,0.0,0.0,0.0
21,0.35035,1,32,sports ball,0.7452664971351624,0.0,351.3828125,93.16490173339844,448.4128112792969,46.58245086669922,399.89781188964844,0.9316490173339844,7.997956237792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63144773406983,62.63144773406983,23.27619789733886,0.0,11.284011038643975,11.249576660156249,-0.3295386254371197,-0.31951551517681387,20058.67775479285,7530.524890675905
22,0.3670333333333333,2,62,tv,0.8621087670326233,503.4986267089844,459.2765808105469,1099.0682373046875,814.7821044921875,801.2834320068359,637.0293426513672,16.02566864013672,12.740586853027343,904.736440927237,284.27356335071187,0.0,0.0,948.3456576384979,0.0,224839.87159044875,452.3682204636185,142.13678167535593,474.17282881924893,0.0,0.0,0.0,39.368844566345224,224879.2404350151,224816.608987281,13475521.018218646,4.274655064174104,8.815162684849328,334.64560720912726,125.63425692610964,19.75256496126592,19.15177913147736
22,0.3670333333333333,1,32,sports ball,0.7439866065979004,0.0,351.5450134277344,92.94905853271484,448.6698913574219,46.47452926635742,400.1074523925781,0.9294905853271485,8.002149047851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61088200073243,62.61088200073243,-224816.62955301435,0.0,16.86701525224958,13.345574846540178,0.0,0.0,0.0,0.0
22,0.3670333333333333,3,59,bed,0.4752146601676941,1387.5064697265625,981.0156860351562,1847.8665771484375,1080.0,1617.6865234375,1030.5078430175781,32.35373046875,20.610156860351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7686036804199295,0.7686036804199295,-61.8422783203125,0.0,14.947038330078124,16.136150277273995,0.0,0.0,0.0,0.0
22,0.3670333333333333,4,0,person,0.7170422077178955,0.0,425.2156677246094,107.12161254882812,1080.0,53.56080627441406,752.6078338623047,1.0712161254882813,15.052156677246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.030594578552254,28.030594578552254,27.261990898132325,0.0,11.761388078962053,15.149233520507812,0.0,0.0,0.0,0.0
22,0.3670333333333333,10,29,frisbee,0.2943645119667053,0.0,350.9750671386719,93.2850341796875,450.2687683105469,46.64251708984375,400.6219177246094,0.932850341796875,8.012438354492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56041295166016,62.56041295166016,34.52981837310791,0.0,-2.958825552804132,11.351364746093749,-335.66358306871706,-162.05061017386643,30786.936498687806,1021.5380939592588
23,0.38371666666666665,4,0,person,0.7049566507339478,0.0,424.2728576660156,107.08631134033203,1080.0,53.543155670166016,752.1364288330078,1.0708631134033204,15.042728576660156,8.272493802584144,421.3960173127655,0.0,0.0,421.4772088272085,0.0,44410.75939019358,4.136246901292072,210.69800865638274,210.73860441360426,0.0,0.0,0.0,28.076839411926276,44438.83622960551,44376.275816653855,2659916.6323668654,6.161400634765625,12.445689174107141,513.6287239197748,17.042660534220296,20119.695288834195,9713.323287144844
23,0.38371666666666665,2,62,tv,0.8517665266990662,503.223388671875,459.3726806640625,1098.8135986328125,814.6885986328125,801.0184936523438,637.0306396484375,16.020369873046874,12.74061279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.368717330932625,39.368717330932625,-44399.46751227458,0.0,5.610213657924106,11.63569313267299,0.0,0.0,0.0,0.0
23,0.38371666666666665,1,32,sports ball,0.7593802809715271,0.0,351.8563537597656,92.68816375732422,448.3905944824219,46.34408187866211,400.12347412109375,0.9268816375732422,8.002469482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.60931026916505,62.60931026916505,23.240592938232425,0.0,16.875707757132393,13.34707364327567,0.0,0.0,0.0,0.0
23,0.38371666666666665,3,59,bed,0.4370577335357666,1389.625732421875,981.5406494140625,1849.1474609375,1080.0,1619.3865966796875,1030.7703247070312,32.38773193359375,20.615406494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7428542266845752,0.7428542266845752,-61.86645604248047,0.0,14.9152577885219,13.72519818987165,0.0,0.0,0.0,0.0
23,0.38371666666666665,10,29,frisbee,0.2893528640270233,0.0,350.9849853515625,93.0616226196289,450.2966613769531,46.53081130981445,400.6408233642578,0.930616226196289,8.012816467285155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55855830841066,62.55855830841066,61.81570408172608,0.0,9.017326529366628,11.254366219656808,-353.6927154963467,-184.14316274545706,21406.44217840429,17553.63578792999
24,0.40040000000000003,10,29,frisbee,0.2791635990142822,0.0,351.10467529296875,92.87616729736328,450.2808837890625,46.43808364868164,400.6927795410156,0.9287616729736328,8.013855590820313,-0.11116203132804742,0.0622851269824776,0.0,0.0,0.12742226748963917,0.0,0.004059108563050288,-0.05558101566402371,0.0311425634912388,0.06371113374481958,0.0,0.0,0.0,62.553461407470714,62.55752051603376,-0.0010377923768984942,-0.062205337276632834,9.014484318324499,10.653076424734932,357.130810343046,292.8531570619662,21200.362567213524,11037.552212514876
24,0.40040000000000003,3,59,bed,0.4541715383529663,1390.8814697265625,981.9599609375,1850.1627197265625,1080.0,1620.5220947265625,1030.97998046875,32.41044189453125,20.619599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222869964599624,0.7222869964599624,-61.8352335195738,0.0,14.97545888192313,16.140133056640625,0.0,0.0,0.0,0.0
24,0.40040000000000003,4,0,person,0.7042068839073181,0.0,424.0214538574219,107.04996490478516,1080.0,53.52498245239258,752.0107269287109,1.0704996490478516,15.040214538574219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0891707687378,28.0891707687378,27.366883772277838,0.0,16.963038035801482,17.372016697474887,0.0,0.0,0.0,0.0
24,0.40040000000000003,2,62,tv,0.860774040222168,502.3685302734375,459.4598083496094,1098.82275390625,815.171142578125,800.5956420898438,637.3154754638672,16.011912841796875,12.746309509277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.34077493743897,39.34077493743897,11.25160416870117,0.0,4.311586312430243,11.231307573590959,0.0,0.0,0.0,0.0
24,0.40040000000000003,1,32,sports ball,0.7586973905563354,0.0,352.1273193359375,92.47115325927734,448.28619384765625,46.23557662963867,400.2067565917969,0.9247115325927734,8.004135131835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.60114025878907,62.60114025878907,23.2603653213501,0.0,11.254511409214565,10.654947065080915,-3.9089842565358333,-144.11213402947507,20349.02921652631,9724.554548741946
25,0.41708333333333336,2,62,tv,0.8596187233924866,501.4334411621094,459.64410400390625,1098.840087890625,815.8523559570312,800.1367645263672,637.7482299804688,16.002735290527344,12.754964599609375,903.7776478282462,284.765003063343,0.0,0.0,947.5785686071753,0.0,224476.2859209058,451.8888239141231,142.3825015316715,473.78928430358764,0.0,0.0,0.0,39.29832171936036,224515.58424262516,224452.9831023664,13453725.260881107,4.246371425083703,8.827036804199217,339.48963742904715,162.23798505484473,234.30475064150858,8638.08995181669
25,0.41708333333333336,1,32,sports ball,0.7474287152290344,0.0,352.1957092285156,92.54917907714844,449.1974792480469,46.27458953857422,400.69659423828125,0.9254917907714844,8.013931884765626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55308718566895,62.55308718566895,-224453.0311554395,0.0,16.918330193655834,13.36161744907924,0.0,0.0,0.0,0.0
25,0.41708333333333336,3,59,bed,0.44502848386764526,1395.8236083984375,982.1995239257812,1857.18310546875,1080.0,1626.5033569335938,1031.0997619628906,32.530067138671875,20.621995239257814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710536431884767,0.710536431884767,-61.84255075378418,0.0,15.033454729352679,16.13694951520647,0.0,0.0,0.0,0.0
25,0.41708333333333336,4,0,person,0.7025460600852966,0.0,423.0447998046875,107.04327392578125,1080.0,53.521636962890625,751.5223999023438,1.0704327392578126,15.030447998046874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.13707565002443,28.13707565002443,27.426539218139663,0.0,11.83211406816755,15.744787580217633,0.0,0.0,0.0,0.0
25,0.41708333333333336,10,29,frisbee,0.29787734150886536,0.0,351.26715087890625,92.77047729492188,450.34454345703125,46.38523864746094,400.80584716796875,0.9277047729492187,8.016116943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54236947326661,62.54236947326661,34.40529382324218,0.0,-4.4488056989397355,8.261790440150667,-3.4512902258873517,-276.1084590632583,70177.15007626887,28320.326569224722
26,0.4337666666666667,10,29,frisbee,0.2621508240699768,0.0,351.41741943359375,93.00505828857422,450.769287109375,46.50252914428711,401.0933532714844,0.9300505828857422,8.021867065429687,0.14060798820320364,0.34466266155716313,0.0,0.0,0.37224045537558087,0.0,0.034640739154554956,0.07030399410160182,0.17233133077858157,0.18612022768779043,0.0,0.0,0.0,62.514165124511734,62.54880586366629,0.006436390399677805,0.3857976263543141,11.774535042898997,11.138378121512275,1170.788787105752,472.4774482632323,206.87054301023093,16549.957586209293
26,0.4337666666666667,3,59,bed,0.4320034682750702,1399.5211181640625,982.437255859375,1863.63818359375,1080.0,1631.5796508789062,1031.2186279296875,32.631593017578126,20.62437255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6988756805420075,0.6988756805420075,-61.84993018312428,0.0,15.083853899274553,16.144289202008924,0.0,0.0,0.0,0.0
26,0.4337666666666667,4,0,person,0.7032454609870911,0.0,424.1011962890625,106.74695587158203,1080.0,53.373477935791016,752.0505981445312,1.0674695587158203,15.041011962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.085259402465827,28.085259402465827,27.38638372192382,0.0,17.03173160008022,17.375574332101003,0.0,0.0,0.0,0.0
26,0.4337666666666667,2,62,tv,0.8547450304031372,501.0571594238281,459.74652099609375,1098.5869140625,815.9337768554688,799.8220367431641,637.8401489257812,15.996440734863281,12.756802978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28930447082521,39.28930447082521,11.204045068359381,0.0,4.286166059221538,11.241329624720981,0.0,0.0,0.0,0.0
26,0.4337666666666667,1,32,sports ball,0.7613226771354675,0.0,352.31964111328125,92.75432586669922,449.7005920410156,46.37716293334961,401.01011657714844,0.9275432586669922,8.020202331542968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.52233064422609,62.52233064422609,23.23302617340088,0.0,11.246000804356166,10.667136247907365,-3.6642250049057767,-144.08864363872752,20641.94372152006,9697.597879383326
27,0.45045,2,62,tv,0.8630119562149048,500.8255615234375,460.044677734375,1098.1429443359375,815.9742431640625,799.4842529296875,638.0094604492188,15.98968505859375,12.760189208984375,902.8256823132925,284.1150975489356,0.0,0.0,946.475356942643,0.0,223953.90032492587,451.41284115664627,142.0575487744678,473.2376784713215,0.0,0.0,0.0,39.27269501037598,223993.17301993625,223930.65068929203,13422416.624732794,4.22503457205636,8.837450753348211,344.3764277540262,161.78825795437842,219.63386642791875,8636.681936387267
27,0.45045,1,32,sports ball,0.7533693313598633,0.0,352.4389953613281,92.97693634033203,450.04571533203125,46.488468170166016,401.2423553466797,0.9297693634033203,8.024847106933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.499548020935066,62.499548020935066,-223930.6734719153,0.0,16.99134754071917,13.366303684779577,0.0,0.0,0.0,0.0
27,0.45045,3,59,bed,0.4529695212841034,1403.73486328125,982.754150390625,1871.16064453125,1080.0,1637.44775390625,1031.3770751953125,32.748955078125,20.62754150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6833320037841825,0.6833320037841825,-61.816216017150886,0.0,15.139504662649971,16.153804844447542,0.0,0.0,0.0,0.0
27,0.45045,4,0,person,0.7031449675559998,0.0,426.4644470214844,106.33223724365234,1080.0,53.16611862182617,753.2322235107422,1.0633223724365235,15.064644470214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.969341954040534,27.969341954040534,27.28600995025635,0.0,11.89393452671596,15.159661010742187,0.0,0.0,0.0,0.0
27,0.45045,10,29,frisbee,0.2748316824436188,0.0,351.53289794921875,93.25395965576172,451.079345703125,46.62697982788086,401.3061218261719,0.9325395965576172,8.026122436523437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49329252929689,62.49329252929689,34.52395057525635,0.0,-2.9966222904750306,11.376179469517298,-344.64526575370786,-160.64024232603353,30701.151969796858,1059.6634025939043
28,0.46713333333333334,4,0,person,0.711492657661438,0.0,429.341552734375,105.913330078125,1080.0,52.9566650390625,754.6707763671875,1.05913330078125,15.09341552734375,7.588034219198772,423.61397147774113,0.0,0.0,423.6819267970445,0.0,44876.59377361405,3.794017109599386,211.80698573887057,211.84096339852226,0.0,0.0,0.0,27.828219918823255,44904.42199353287,44841.92870100358,2687827.8941660495,6.144102676391602,12.47964630126953,512.1975520294441,17.678717766608298,20658.057887335144,9628.785753808206
28,0.46713333333333334,2,62,tv,0.8571661114692688,500.7679443359375,460.3902893066406,1097.8172607421875,816.0062255859375,799.2926025390625,638.1982574462891,15.98585205078125,12.76396514892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25417402496339,39.25417402496339,-44865.16781950791,0.0,5.548540202549525,11.671119410923547,0.0,0.0,0.0,0.0
28,0.46713333333333334,1,32,sports ball,0.7589200139045715,0.0,352.690673828125,93.08016967773438,450.22802734375,46.54008483886719,401.4593505859375,0.9308016967773437,8.02918701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.478260787963876,62.478260787963876,23.224086763000486,0.0,17.03556231035505,13.367318551199777,0.0,0.0,0.0,0.0
28,0.46713333333333334,3,59,bed,0.4758169949054718,1408.13232421875,983.036376953125,1879.9403076171875,1080.0,1644.0363159179688,1031.5181884765625,32.88072631835937,20.63036376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6694887908935603,0.6694887908935603,-61.808771997070316,0.0,15.159246784755158,13.743395307268415,0.0,0.0,0.0,0.0
28,0.46713333333333334,10,29,frisbee,0.2555631399154663,0.0,351.7728576660156,93.34961700439453,451.2848205566406,46.674808502197266,401.5288391113281,0.9334961700439454,8.030576782226563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47144396362306,62.47144396362306,61.8019551727295,0.0,11.877927527291433,11.748230913434709,-1014.1814652022783,-261.60461033804376,-43735.37300118604,-2463.537895798855
29,0.4838166666666667,10,29,frisbee,0.238400399684906,0.0,351.91131591796875,93.75760650634766,452.17596435546875,46.87880325317383,402.04364013671875,0.9375760650634766,8.040872802734375,0.24454915201985283,0.6171440863823764,0.0,0.0,0.6638306343566611,0.0,0.11016777777759178,0.12227457600992642,0.3085720431911882,0.33191531717833056,0.0,0.0,0.0,62.420941983032236,62.53110976080983,0.05966579718676712,3.5763714597462823,-1.7606806597028475,9.378958391462053,-729.6518062364535,-41.10002389491088,60790.0978143224,15680.596024258371
